"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.199993750E0,4.979999736E-2,-4.609999806E-2,3.079200029E0,3.079947738E0
2.209996875E0,5.419999734E-2,-9.363999963E-1,3.762899876E0,3.878040493E0
2.219998437E0,-3.669999838E-1,-9.475999475E-1,3.865000010E0,3.996355805E0
2.230143750E0,-7.748999596E-1,-1.327099919E0,3.232999802E0,3.579658065E0
2.240143750E0,-8.599999547E-1,-1.759699941E0,1.923699975E0,2.745316994E0
2.250184375E0,-5.824999809E-1,-1.695199966E0,7.393999696E-1,1.939000121E0
2.259995312E0,-1.957999915E-1,-1.136299968E0,1.349000037E-1,1.160910532E0
2.269998437E0,1.814000010E-1,-4.576999843E-1,-2.199999988E-3,4.923414222E-1
2.279996875E0,3.168999851E-1,1.763999909E-1,1.059999987E-1,3.778604995E-1
2.289995312E0,4.123999774E-1,4.422999918E-1,5.002999902E-1,7.848586525E-1
2.299995312E0,7.462999821E-1,3.489999846E-2,1.317899942E0,1.514939580E0
2.309998437E0,1.073400021E0,-7.820000052E-1,2.063600063E0,2.454008320E0
2.319882812E0,1.068300009E0,-1.522499919E0,1.568899989E0,2.433252574E0
2.329996875E0,8.701999784E-1,-1.973699927E0,4.379999936E-1,2.201041435E0
2.339996875E0,6.445999742E-1,-2.115799904E0,-9.871999621E-1,2.422123474E0
2.349995312E0,4.803999960E-1,-1.544199944E0,-1.468699932E0,2.184586257E0
2.359996875E0,5.848999619E-1,-8.148999810E-1,-8.360999823E-1,1.305845751E0
2.370000000E0,5.408999920E-1,4.699999932E-3,2.809000015E-1,6.095077540E-1
2.379996875E0,3.511999846E-1,1.300999969E-1,1.344900012E0,1.396074311E0
2.389995312E0,2.856999934E-1,-1.854999959E-1,1.879399896E0,1.910020603E0
2.399995312E0,3.041000068E-1,-5.623999834E-1,1.742999911E0,1.856561135E0
2.409998437E0,2.483999878E-1,-5.709999800E-1,8.612999916E-1,1.062817579E0
2.419998437E0,8.370000124E-2,-2.705999911E-1,-2.944000065E-1,4.085356891E-1
2.429993750E0,2.039999887E-2,8.399999700E-3,-9.763000011E-1,9.765492369E-1
2.439993750E0,-2.269999981E-1,3.877999783E-1,-1.427799940E0,1.496840169E0
2.449995312E0,-3.734999895E-1,4.186999798E-1,-1.496599913E0,1.598318871E0
2.459995312E0,-6.922999620E-1,5.234999657E-1,-1.096799970E0,1.398678528E0
2.469996875E0,-8.598999977E-1,9.936999679E-1,-4.777999818E-1,1.398270523E0
2.479995312E0,-5.867999792E-1,9.736999869E-1,-5.489999801E-2,1.138173928E0
2.489993750E0,2.475999892E-1,7.307999730E-1,5.108999610E-1,9.254151097E-1
2.499993750E0,5.037999749E-1,6.600999832E-1,1.126299977E0,1.399320564E0
2.509993750E0,2.318999916E-1,3.962000012E-1,1.070799947E0,1.165059901E0
2.519998437E0,-5.112000108E-1,-2.021999955E-1,6.945999861E-1,8.858213307E-1
2.529996875E0,-1.675399899E0,6.865999699E-1,1.048399925E0,2.092253987E0
2.539995312E0,-6.176999807E-1,7.854999900E-1,3.849000037E-1,1.070846167E0
2.549995312E0,1.162699938E0,1.080999970E-1,-6.936999559E-1,1.358225454E0
2.559993750E0,1.983799934E0,-3.674999774E-1,-1.075399995E0,2.286264106E0
2.569998437E0,2.272399902E0,-5.767999887E-1,-2.332099915E0,3.306839814E0
2.579996875E0,1.651899934E0,9.459999949E-2,-3.637099981E0,3.995775122E0
2.590037500E0,1.108699918E0,4.738999903E-1,-3.392099857E0,3.600019188E0
2.599995312E0,8.790999651E-1,3.111999929E-1,-2.065899849E0,2.266628415E0
2.609996875E0,5.437999964E-1,2.148000002E-1,-5.591999888E-1,8.090501243E-1
2.620000000E0,3.856999874E-1,2.220999897E-1,1.358299971E0,1.429360590E0
2.629996875E0,2.184999883E-1,5.073999763E-1,2.958799839E0,3.009932469E0
2.639995312E0,7.999999449E-3,5.166000128E-1,3.380399942E0,3.419655442E0
2.649996875E0,-7.494999766E-1,4.114999771E-1,2.659799814E0,2.793853521E0
2.659995312E0,-9.715999961E-1,4.380000010E-2,1.376999974E0,1.685839234E0
2.670000000E0,-1.089299917E0,3.281999826E-1,-2.874000072E-1,1.173408839E0
2.679996875E0,-5.572999716E-1,-3.610000014E-2,-1.184499979E0,1.309552087E0
2.689996875E0,6.799999624E-3,2.469999902E-2,-1.382599950E0,1.382837283E0
2.699993750E0,-4.100000020E-3,5.802999735E-1,-1.315199971E0,1.437538115E0
2.709993750E0,-7.989999652E-2,1.090999961E0,-1.148399949E0,1.586028804E0
2.719998437E0,-4.470000044E-2,1.144500017E0,-7.634999752E-1,1.376521192E0
2.729996875E0,-6.699999794E-3,9.853000045E-1,-2.960999906E-1,1.028851881E0
2.739995312E0,-1.542000026E-1,8.774999976E-1,2.999999933E-2,8.914504398E-1
2.749995312E0,9.899999946E-2,6.638000011E-1,1.282999963E-1,6.832952001E-1
2.759995312E0,4.814999998E-1,5.016999841E-1,1.831000000E-1,7.190763060E-1
2.770042187E0,8.015999794E-1,3.043999970E-1,4.063999951E-1,9.488850516E-1
2.779993750E0,8.743000031E-1,8.349999785E-2,7.461000085E-1,1.152405297E0
2.789995312E0,4.925999939E-1,-7.459999621E-2,9.023999572E-1,1.030798524E0
2.799995312E0,1.090999991E-1,-1.923999935E-1,9.578999877E-1,9.831037350E-1
2.809998437E0,-3.737999797E-1,-3.215000033E-1,8.287000060E-1,9.642781637E-1
2.820000000E0,-6.850000024E-1,-4.724999964E-1,9.483000040E-1,1.261647394E0
2.829995312E0,-7.146999836E-1,-5.378000140E-1,9.662999511E-1,1.316723402E0
2.839996875E0,-3.709999919E-1,-7.426999807E-1,5.600000024E-1,1.001421119E0
2.849993750E0,1.289999951E-2,-1.007799983E0,-1.447999924E-1,1.018230943E0
2.859993750E0,8.150000125E-2,-1.172999978E0,-6.742999554E-1,1.355452555E0
2.870040625E0,-2.999999933E-2,-1.332499981E0,-4.675999880E-1,1.412482194E0
2.879996875E0,-6.359999627E-2,-1.454699993E0,4.429999888E-1,1.521987523E0
2.889996875E0,1.545999944E-1,-1.541399956E0,1.531599998E0,2.178442916E0
2.899995312E0,5.819000006E-1,-1.626299977E0,2.422999859E0,2.975632293E0
2.909996875E0,9.900999665E-1,-1.802599907E0,3.045899868E0,3.675210249E0
2.920012500E0,1.169899940E0,-1.916499972E0,3.306399822E0,3.996738395E0
2.929996875E0,1.157199979E0,-1.996899962E0,3.223999977E0,3.964958651E0
2.939993750E0,9.685999751E-1,-1.884699941E0,2.952699900E0,3.634379792E0
2.950162500E0,7.100999951E-1,-1.515399933E0,2.319299936E0,2.860040411E0
2.959995312E0,4.623000026E-1,-1.154600024E0,1.385100007E0,1.861538218E0
2.969996875E0,2.791000009E-1,-9.370999932E-1,5.065000057E-1,1.101179124E0
2.979993750E0,1.596999913E-1,-7.958999872E-1,-7.079999894E-2,8.148457012E-1
2.990035937E0,1.102999970E-1,-6.703999639E-1,-2.523999810E-1,7.247813127E-1
2.999993750E0,2.809999883E-1,-7.069999576E-1,1.465999931E-1,7.747912567E-1
3.009995312E0,4.438000023E-1,-6.692000031E-1,7.634999752E-1,1.108024954E0
3.019996875E0,3.388999999E-1,-5.365999937E-1,1.520399928E0,1.647546268E0
3.030028125E0,1.194999963E-1,-5.060999990E-1,2.281899929E0,2.340402688E0
3.039996875E0,1.779999956E-2,-7.854999900E-1,2.825500011E0,2.932708200E0
3.049996875E0,-1.344999969E-1,-1.023299932E0,2.976799965E0,3.150646129E0
3.059995312E0,-8.219999820E-2,-1.240999937E0,2.757200003E0,3.024729664E0
3.069998437E0,-7.889999449E-2,-1.282499909E0,2.402699947E0,2.724701500E0
3.080037500E0,-7.519999892E-2,-1.294600010E0,2.069399834E0,2.442142481E0
3.089995312E0,-1.116999984E-1,-1.295699954E0,1.717599988E0,2.154405946E0
3.099993750E0,-2.190000005E-2,-1.430599928E0,1.580099940E0,2.131621820E0
