"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.269995313E0,1.853999943E-1,1.788599968E0,-8.373999596E-1,1.983608252E0
2.280142188E0,-4.060999751E-1,1.714999914E0,-4.661999941E-1,1.823042602E0
2.290142188E0,-8.144999743E-1,1.524099946E0,3.559999764E-1,1.764377181E0
2.299995313E0,-1.620000005E0,1.502099991E0,7.332999706E-1,2.327752832E0
2.309996875E0,-1.759999990E0,1.521499991E0,9.929999709E-1,2.529547614E0
2.319992188E0,-1.480899930E0,1.466099977E0,6.478999853E-1,2.182266743E0
2.330035938E0,-1.138499975E0,1.175999999E0,4.050000012E-1,1.686174129E0
2.339995313E0,-6.886999607E-1,9.508999586E-1,1.526999921E-1,1.183991408E0
2.349993750E0,-9.259999543E-2,9.082999825E-1,1.916999966E-1,9.329161303E-1
2.359995313E0,-6.599999964E-3,1.514299989E0,4.726999998E-1,1.586377416E0
2.369995313E0,-2.337999940E-1,2.562799931E0,5.163999796E-1,2.624742818E0
2.380037500E0,-6.184999943E-1,3.320299864E0,3.134000003E-1,3.391924673E0
2.389995313E0,-1.061100006E0,3.153699875E0,1.156399965E0,3.522643468E0
2.399995313E0,-3.331999779E-1,3.018399954E0,2.299399853E0,3.809068152E0
2.410010938E0,4.545999765E-1,2.783699989E0,2.511899948E0,3.776941636E0
2.420039063E0,1.104099989E0,1.830599904E0,1.827600002E0,2.812517478E0
2.429995313E0,1.541399956E0,7.360000014E-1,9.745999575E-1,1.966584578E0
2.439996875E0,1.840999961E0,1.569999941E-2,4.259999841E-2,1.841559694E0
2.450000000E0,1.799600005E0,-3.120999932E-1,-1.432799935E0,2.321396614E0
2.460039063E0,1.342100024E0,-1.203699946E0,-2.265300035E0,2.895118355E0
2.469995313E0,8.639999479E-2,-1.597700000E0,-2.872200012E0,3.287802178E0
2.479995313E0,-1.066200018E0,-1.234899998E0,-2.792399883E0,3.234077549E0
2.490034375E0,-1.626999974E0,-7.640999556E-1,-2.236700058E0,2.869460717E0
2.499995313E0,-1.881099939E0,2.080000006E-2,-1.763899922E0,2.578819993E0
2.510010938E0,-1.707199931E0,1.117100000E0,-1.342899919E0,2.442503676E0
2.520037500E0,-1.443799973E0,1.895799994E0,-1.208899975E0,2.672088159E0
2.529992188E0,-1.450799942E0,2.282500029E0,-1.541799903E0,3.113161382E0
2.539995313E0,-2.449899912E0,2.917199850E0,-1.217000008E0,3.999144104E0
2.550037500E0,-3.557299852E0,3.394399881E0,-1.642799973E0,5.184122351E0
2.560012500E0,-3.642999887E0,3.238899946E0,-3.176499844E0,5.818253372E0
2.569995313E0,-3.831899881E0,2.785300016E0,-4.353799820E0,6.434044277E0
2.579992188E0,-3.857999802E0,2.533399820E0,-4.155399799E0,6.210444800E0
2.590035938E0,-2.002099991E0,1.547899961E0,-4.357199669E0,5.038808155E0
2.599996875E0,3.651799917E0,-1.262199998E0,-4.122799873E0,5.650333642E0
2.609998438E0,7.926999569E0,-4.947899818E0,-2.286399841E0,9.620117412E0
2.620034375E0,7.188099861E0,-6.790899754E0,5.981999636E-1,9.906711981E0
2.629993750E0,7.249000072E-1,-5.806499958E0,2.787199974E0,6.481466306E0
2.639993750E0,3.281999826E-1,-5.537899971E0,6.796000004E-1,5.589088251E0
2.649995313E0,6.204999685E-1,-4.505499840E0,5.799999833E-2,4.548396752E0
2.660014063E0,4.104999900E-1,-3.098299980E0,4.572999775E-1,3.158654188E0
2.669995313E0,-3.729999810E-2,-1.980399966E0,-2.089999914E-1,1.991747050E0
2.679995313E0,-1.768999994E-1,-1.564299941E0,-8.746999502E-1,1.800951948E0
2.689995313E0,-2.558999956E-1,-1.492999911E0,-3.508999944E-1,1.554884031E0
2.699992188E0,-7.371000051E-1,-2.814999819E0,8.377999663E-1,3.028109836E0
2.710039063E0,-9.060999751E-1,-5.257800102E0,1.136999965E0,5.455112098E0
2.719993750E0,-4.815999866E-1,-6.956899643E0,-9.980999827E-1,7.044614593E0
2.729992188E0,-6.401000023E-1,-6.639599800E0,-3.593099833E0,7.576567820E0
2.739993750E0,3.929999843E-2,-3.744299889E0,-4.136199951E0,5.579379552E0
2.749993750E0,1.009999961E-1,1.072999984E-1,-4.261799812E0,4.264346600E0
