"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.379998437E0,9.929999709E-1,1.641899943E0,1.264099956E0,2.297788734E0
1.390009375E0,5.728999972E-1,1.383399963E0,1.010800004E0,1.806578676E0
1.400020312E0,4.657999873E-1,1.458999991E0,6.043999791E-1,1.646496261E0
1.410001562E0,4.324999750E-1,1.656199932E0,2.330999970E-1,1.727538727E0
1.420012500E0,6.525999904E-1,1.744199991E0,7.989999652E-2,1.864002244E0
1.430023437E0,6.534000039E-1,1.716099977E0,7.270000130E-2,1.837720324E0
1.440003125E0,4.368000031E-1,1.410599947E0,1.123999953E-1,1.480952468E0
1.450014062E0,6.807999611E-1,1.308499932E0,1.861999929E-1,1.486718231E0
1.460025000E0,6.213999987E-1,1.228299975E0,3.299999982E-2,1.376934199E0
1.470004687E0,5.611000061E-1,1.076399922E0,-8.929999918E-2,1.217146047E0
1.480015625E0,8.865999579E-1,1.259199977E0,-2.043999881E-1,1.553519688E0
1.489996875E0,9.463999867E-1,8.700000048E-1,-3.109999895E-1,1.322608762E0
1.500006250E0,5.070999861E-1,2.184999883E-1,2.579999864E-1,6.094724225E-1
1.510018750E0,3.823999763E-1,-1.454999894E-1,6.963999867E-1,8.076960631E-1
1.519998437E0,3.220999837E-1,-2.439999878E-1,8.108999729E-1,9.060039512E-1
1.530009375E0,3.515999913E-1,3.170000017E-2,4.544999897E-1,5.754977711E-1
1.540020312E0,5.882999897E-1,3.349999785E-1,6.520000100E-2,6.801271231E-1
1.550000000E0,7.476999760E-1,5.194000006E-1,-6.969999522E-2,9.130661006E-1
1.560010937E0,8.192999959E-1,6.951000094E-1,-1.446999907E-1,1.084137719E0
1.570021875E0,7.439000010E-1,1.014999986E0,-2.119999975E-1,1.276148965E0
1.580001562E0,4.623000026E-1,7.491999865E-1,-1.457999945E-1,8.923449728E-1
1.590012500E0,2.118999958E-1,5.975999832E-1,4.679999873E-2,6.357810850E-1
1.600023437E0,4.449999705E-2,5.209000111E-1,5.399999674E-3,5.228252397E-1
1.610004687E0,-6.199999899E-2,4.981999993E-1,-1.184999943E-1,5.158386258E-1
1.620015625E0,-2.469999902E-2,5.597000122E-1,-3.208999932E-1,6.456399920E-1
1.629995312E0,1.549999975E-2,6.143000126E-1,-3.735999763E-1,7.191534591E-1
1.640006250E0,-5.109999701E-2,6.712999940E-1,-7.901999950E-1,1.038109302E0
1.650017187E0,-1.692999899E-1,7.418000102E-1,-1.068599939E0,1.311806225E0
1.659996875E0,-2.576999962E-1,7.985000014E-1,-1.329100013E0,1.571788276E0
1.670007812E0,-1.674000025E-1,9.025999904E-1,-1.437199950E0,1.705360138E0
1.680018750E0,-2.166999876E-1,8.015999794E-1,-1.291299939E0,1.535244914E0
1.689998437E0,-8.229999989E-2,7.853999734E-1,-1.230299950E0,1.461938567E0
1.700010937E0,3.039999865E-2,7.483999729E-1,-1.254599929E0,1.461180229E0
1.710021875E0,1.023999974E-1,5.907999873E-1,-1.343099952E0,1.470866365E0
1.720000000E0,2.210000008E-1,5.083000064E-1,-1.276600003E0,1.391731822E0
1.730014062E0,1.802999973E-1,5.918999910E-1,-1.163800001E0,1.318060746E0
1.740023437E0,4.311999977E-1,8.279999495E-1,-1.329100013E0,1.624199556E0
1.750003125E0,4.797999859E-1,7.828999758E-1,-1.269299984E0,1.566608709E0
1.760014062E0,3.463999927E-1,5.500999689E-1,-9.154999852E-1,1.122828194E0
1.770025000E0,3.603000045E-1,2.685000002E-1,-4.111999869E-1,6.090925813E-1
1.780004687E0,2.945999801E-1,4.710000008E-2,-2.496999949E-1,3.890470997E-1
1.790015625E0,6.960000098E-2,-1.315999925E-1,-3.005000055E-1,3.353549932E-1
1.799996875E0,-1.044999957E-1,-7.789999992E-2,-3.392999768E-1,3.634737038E-1
1.810007812E0,-2.342999876E-1,-5.909999833E-2,-4.211999774E-1,4.855910985E-1
1.820018750E0,-3.594999909E-1,4.600000102E-3,-5.500999689E-1,6.571692166E-1
1.829998437E0,-2.070999891E-1,-1.269999985E-2,-5.679000020E-1,6.046173234E-1
1.840009375E0,8.460000157E-2,1.356000006E-1,-4.840999842E-1,5.098012506E-1
1.850020312E0,4.143999815E-1,9.030000120E-2,-3.134999871E-1,5.274122456E-1
1.860000000E0,5.977999568E-1,-7.429999858E-2,-1.052000001E-1,6.115164087E-1
1.870010937E0,6.482999921E-1,-1.134999990E-1,1.310000010E-2,6.582907713E-1
1.880021875E0,5.868999958E-1,-2.784999907E-1,7.279999554E-2,6.536923506E-1
1.890001562E0,6.441000104E-1,-2.845999897E-1,2.337999940E-1,7.419733248E-1
1.900014062E0,5.342000127E-1,-1.660999954E-1,4.529999942E-2,5.612583647E-1
