"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.389978125E0,2.225299835E0,-1.342000008E0,5.923199654E0,6.468169564E0
1.399989062E0,2.917000055E-1,2.933000028E-1,-3.539999947E-2,4.151709827E-1
1.410001562E0,-3.603499889E0,2.009199858E0,-4.519400120E0,6.119401357E0
1.419981250E0,-6.325799942E0,2.289399862E0,-3.846499920E0,7.749365024E0
1.429992187E0,-4.212899685E0,1.350799918E0,-5.335000157E-1,4.456209874E0
1.440003125E0,-1.008199930E0,9.667999744E-1,1.443399906E0,2.008624549E0
1.449982812E0,5.600999594E-1,9.738999605E-1,8.986999989E-1,1.438698991E0
1.459993750E0,-4.603999853E-1,4.772000015E-1,6.151999831E-1,9.045214244E-1
1.470004687E0,-8.920999765E-1,2.578999996E-1,1.883599997E0,2.100072314E0
1.479984375E0,-3.174999952E-1,6.803999543E-1,3.232999802E0,3.319041739E0
1.489995312E0,-7.552999854E-1,1.016199946E0,3.295499802E0,3.530362494E0
1.499975000E0,-1.416999936E0,1.309899926E0,3.031399965E0,3.593481931E0
1.509985937E0,-1.434299946E0,1.179799914E0,2.909600019E0,3.451799016E0
1.519996875E0,-1.921099901E0,8.366999626E-1,3.147300005E0,3.781030148E0
1.529976562E0,-2.422600031E0,4.009999931E-1,3.245199919E0,4.069534914E0
1.539989062E0,-2.738399982E0,-1.784999967E-1,2.090100050E0,3.449523870E0
1.550000000E0,-1.996099949E0,-2.863000035E-1,2.129400015E0,2.932699630E0
1.559979687E0,-1.665799975E0,-1.048099995E0,2.861299992E0,3.472814536E0
1.569990625E0,-1.066799998E0,-1.083699942E0,3.663499832E0,3.966572679E0
1.580001562E0,1.052699924E0,-1.019699931E0,3.230199814E0,3.547133479E0
1.589981250E0,1.608899951E0,8.229999989E-2,2.781599998E0,3.214440992E0
1.599992187E0,1.720799923E0,7.415999770E-1,3.424499989E0,3.903629474E0
1.610004687E0,1.565199971E0,8.732999563E-1,3.314399958E0,3.767990292E0
1.619984375E0,2.095499992E0,8.281999826E-1,3.372299910E0,4.055791182E0
1.629995312E0,2.065700054E0,7.529000044E-1,3.112699986E0,3.810889178E0
1.639975000E0,2.124199867E0,7.500999570E-1,2.241999865E0,3.178276013E0
1.649985937E0,1.713299990E0,1.784999967E-1,1.317199945E0,2.168472919E0
1.659996875E0,1.084599972E0,-6.374999881E-1,1.155499935E0,1.708198886E0
1.669976562E0,9.325000048E-1,-1.689700007E0,1.773499966E0,2.621057898E0
1.679987500E0,-2.724999785E-1,-1.529599905E0,2.065399885E0,2.584532606E0
1.689998437E0,-7.641999722E-1,-1.822699904E0,2.613800049E0,3.276917337E0
1.699978125E0,-6.213999987E-1,-1.095000029E0,3.245100021E0,3.480781115E0
1.709989062E0,-2.318799973E0,-2.553200006E0,1.253600001E0,3.669765190E0
1.720001562E0,-2.995399952E0,-3.504599810E0,8.371999860E-1,4.685674393E0
1.729981250E0,-3.725399971E0,-3.221899986E0,1.527799964E0,5.156880568E0
1.739992187E0,-5.622200012E0,-5.086599827E0,3.192899942E0,8.226617824E0
1.750003125E0,-1.136229992E1,-1.386399937E1,1.948599935E0,1.803078977E1
1.759982812E0,-6.692899704E0,-7.045799732E0,2.699999809E-1,9.721681969E0
1.769993750E0,-2.795699835E0,7.271999717E-1,3.469199896E0,4.514432997E0
1.780004687E0,-2.429399967E0,9.013999701E-1,6.282199860E0,6.795626622E0
1.789984375E0,3.359099865E0,8.301199913E0,7.989899635E0,1.200133193E1
1.799995312E0,5.720499992E0,1.125379944E1,9.489999771E0,1.579342324E1
1.809976562E0,2.371899843E0,4.630899906E0,6.374399662E0,8.228250960E0
1.819987500E0,-1.579999924E-1,-2.112900019E0,2.107800007E0,2.988667154E0
1.829998437E0,-9.182999730E-1,-3.655900002E0,2.737999856E-1,3.779397583E0
1.839976562E0,4.144999981E-1,-3.403800011E0,-1.959100008E0,3.949143908E0
1.849989062E0,-2.541800022E0,3.938999891E0,4.357800007E0,6.400538133E0
1.860000000E0,-3.744199991E0,1.003700018E0,1.561499953E0,4.179082364E0
1.869979687E0,-1.650200009E0,-6.301000118E-1,3.993999958E0,4.367175490E0
1.879992187E0,2.305999994E-1,9.450999498E-1,1.827199936E0,2.070036203E0
1.890001562E0,-1.727100015E0,-7.138999701E-1,2.543499947E0,3.156250878E0
1.899982812E0,-2.007200003E0,-2.679800034E0,1.692299962E0,3.751540914E0
1.909993750E0,-4.232800007E0,-4.908599854E0,-1.106999993E0,6.575438952E0
1.920004687E0,-1.369199991E0,2.223999947E-1,9.296999574E-1,1.669883943E0
1.929984375E0,-1.152999997E-1,3.185999870E0,1.694099903E0,3.610244278E0
1.939995312E0,-1.653999984E-1,2.341899872E0,2.248299837E0,3.250646755E0
1.949975000E0,-6.425699711E0,-4.466000080E0,-1.090099931E0,7.900828523E0
1.959985937E0,-3.373399973E0,-5.148999691E-1,4.120800018E0,5.350321686E0
1.969996875E0,-2.795899868E0,8.565999866E-1,2.123499870E0,3.613872066E0
1.979976562E0,-6.696999669E-1,3.402799845E0,1.967999935E0,3.987551702E0
1.989987500E0,1.291999966E-1,3.116400003E0,5.518999696E-1,3.167528247E0
2.000000000E0,-1.861199975E0,-6.833999753E-1,6.826999784E-1,2.096945429E0
2.009979687E0,-4.773099899E0,2.070999861E0,1.490700006E0,5.412366357E0
2.019989062E0,-8.502999544E-1,3.992199898E0,2.441699982E0,4.756318833E0
2.030001562E0,-2.730199814E0,1.214100003E0,1.022499919E0,3.158090551E0
2.039981250E0,-3.141799927E0,3.472199917E0,1.612299919E0,4.952432743E0
