"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.579995313E0,3.466999829E-1,-1.502699971E0,-8.980999589E-1,1.784626464E0
1.589995313E0,2.938999832E-1,-1.452000022E0,-8.062999845E-1,1.686653767E0
1.599995313E0,3.463999927E-1,-9.697999954E-1,-1.549199939E0,1.860248757E0
1.609998438E0,8.587999940E-1,-5.367999673E-1,-2.164499998E0,2.389717949E0
1.619998438E0,1.563300014E0,-2.211999893E-1,-1.833899975E0,2.419922620E0
1.629995313E0,2.669399977E0,3.006999791E-1,-1.020399928E0,2.873557504E0
1.639995313E0,2.796999931E0,9.997999668E-1,-6.589999795E-2,2.971052238E0
1.649995313E0,2.039599895E0,1.620800018E0,8.557999730E-1,2.742144057E0
1.659995313E0,1.767399907E0,1.250999928E0,2.047899961E0,2.980368686E0
1.670001563E0,1.107100010E0,6.550999880E-1,2.739599943E0,3.026587893E0
1.679996875E0,3.219999745E-2,3.725000024E-1,2.737699986E0,2.763113154E0
1.689995313E0,-4.000999928E-1,1.481999904E-1,2.487699986E0,2.524023466E0
1.699995313E0,1.404399991E0,-3.610000014E-1,2.111500025E0,2.561462998E0
1.710000000E0,3.719299793E0,-6.739000082E-1,1.499300003E0,4.066353732E0
1.720014063E0,4.362699986E0,-3.087999821E-1,1.084800005E0,4.506140216E0
1.729996875E0,4.332799911E0,-1.059999969E-2,4.414999783E-1,4.355248519E0
1.740039063E0,4.231899738E0,-7.400000095E-2,5.399999674E-3,4.232550124E0
1.749998438E0,3.883899927E0,-2.638999820E-1,-4.113999903E-1,3.914533407E0
1.759996875E0,3.542599916E0,-4.528999925E-1,-6.335999966E-1,3.627200233E0
1.770000000E0,3.276099920E0,-6.020999551E-1,-1.235399961E0,3.552684634E0
1.779998438E0,2.997200012E0,-7.111999989E-1,-1.754799962E0,3.545184940E0
1.789996875E0,1.462499976E0,-8.579999804E-1,-1.880100012E0,2.531767407E0
1.799995313E0,-1.596199989E0,-7.188000083E-1,-2.909499884E0,3.395543761E0
1.809996875E0,-4.400799751E0,-5.895999670E-1,-5.400899887E0,6.991736992E0
1.820000000E0,-3.887499809E0,-1.383799911E0,-6.463500023E0,7.668402018E0
1.829995313E0,-3.511899948E0,-1.784599900E0,-4.919600010E0,6.302436220E0
1.839995313E0,-4.535500050E0,1.235999987E-1,-4.284100056E0,6.240156324E0
1.849996875E0,-3.822699785E0,1.564399958E0,-2.593999863E0,4.877419006E0
1.860042188E0,-3.734799862E0,2.448999882E0,-1.592999995E-1,4.468971573E0
1.870000000E0,-3.228199959E0,2.442100048E0,2.173799992E0,4.594620117E0
1.879998438E0,-2.646100044E0,1.600600004E0,4.303999901E0,5.299828390E0
1.889996875E0,-2.289199829E0,6.295999885E-1,5.031899929E0,5.563887930E0
1.899996875E0,-1.780699968E0,8.635999560E-1,4.695399761E0,5.095436800E0
1.909996875E0,-1.554999948E0,1.873199940E0,4.060199738E0,4.734144565E0
1.920056250E0,-1.271999955E0,3.000599861E0,3.106499910E0,4.502435464E0
1.929998438E0,-1.066799998E0,3.578899860E0,1.061299920E0,3.882388951E0
1.939995313E0,-1.118399978E0,3.029299974E0,1.069999952E-2,3.229178121E0
1.949995313E0,-1.295199990E0,2.196599960E0,-7.644000053E-1,2.662123545E0
1.959996875E0,-1.759199977E0,2.241999865E0,-1.191799998E0,3.088969923E0
1.969998438E0,-1.188699961E0,1.471099973E0,-5.245999694E-1,1.962739885E0
1.980037500E0,-3.026999831E-1,2.099999972E-2,3.953000009E-1,4.983275735E-1
1.989996875E0,2.578999996E-1,-7.156999707E-1,1.353899956E0,1.552991934E0
1.999995313E0,9.361999631E-1,-1.016199946E0,1.725999951E0,2.210929337E0
2.009998438E0,-1.761000007E-1,-6.243000031E-1,9.233999848E-1,1.128463219E0
2.020014063E0,-1.208999991E0,-2.345999926E-1,1.057399988E0,1.623210667E0
2.030037500E0,-1.790499926E0,-4.851999879E-1,2.584800005E0,3.181587666E0
2.039996875E0,-2.684599876E0,-1.166100025E0,3.171499968E0,4.315701311E0
2.049996875E0,-2.308699846E0,-2.245599985E0,3.978599787E0,5.118795809E0
2.059996875E0,-1.859999895E0,-2.592399836E0,3.172600031E0,4.499503025E0
2.070000000E0,-1.784899950E0,-1.159799933E0,1.469999924E-2,2.128666204E0
2.080040625E0,-1.386899948E0,3.120000064E-1,-2.960899830E0,3.284473059E0
2.089998438E0,-5.957999825E-1,6.337999701E-1,-3.591899872E0,3.695730606E0
2.099996875E0,-2.730000019E-1,-5.235999823E-1,-2.574399948E0,2.641253686E0
2.109995313E0,-2.256999910E-1,-1.875099897E0,-1.324800014E0,2.306953660E0
2.120056250E0,-7.066999674E-1,-2.150399923E0,1.744999886E-1,2.270263183E0
2.129998438E0,-9.827999473E-1,-1.260900021E0,1.143899918E0,1.965775068E0
2.139995313E0,-1.513999939E0,3.910999894E-1,1.380999923E0,2.086220459E0
2.149995313E0,-1.644899964E0,1.455299973E0,1.000999928E0,2.413626889E0
2.159995313E0,-1.457199931E0,2.468400002E0,-3.565999866E-1,2.888527957E0
2.170001563E0,-8.129000068E-1,2.873299837E0,-1.126600027E0,3.191533487E0
2.179998438E0,2.883000076E-1,2.335700035E0,-1.502099991E0,2.791937666E0
2.189996875E0,1.118000031E0,1.679999948E0,-2.292099953E0,3.053857574E0
2.199998438E0,1.582000017E0,7.938999534E-1,-2.533799887E0,3.090815921E0
2.210000000E0,2.135099888E0,-4.853999913E-1,-2.936499834E0,3.662962730E0
2.219754688E0,3.387799978E0,-1.736999989E0,-2.533999920E0,4.573348144E0
2.229998438E0,3.597699881E0,-2.019000053E0,-1.649399996E0,4.443008664E0
2.239998438E0,2.470499992E0,-1.731599927E0,-1.423699975E0,3.335975141E0
2.249998438E0,1.237699986E0,-1.384799957E0,-1.269099951E0,2.249485910E0
2.259998438E0,-3.446999788E-1,-4.610999823E-1,-9.025999904E-1,1.070569013E0
2.270014063E0,-1.716300011E0,1.083500028E0,7.960999608E-1,2.180236956E0
2.280039063E0,-2.140399933E0,1.685999990E0,1.458899975E0,3.090679047E0
2.289995313E0,-1.086400032E0,8.792999983E-1,6.746000051E-1,1.551940296E0
2.299996875E0,-6.269999593E-2,-2.800000012E-1,9.929999709E-2,3.036309925E-1
2.309995313E0,6.983000040E-1,-1.161000013E0,1.386999935E-1,1.361903673E0
2.319998438E0,8.524000049E-1,-1.519400001E0,-6.379999965E-2,1.743339488E0
2.330000000E0,7.559999824E-1,-1.739399910E0,-1.515000015E-1,1.902629830E0
2.339996875E0,2.120999992E-1,-1.547799945E0,-4.086000025E-1,1.614814244E0
2.350143750E0,1.737999916E-1,-1.460299969E0,-4.833000004E-1,1.547986216E0
2.360143750E0,3.364000022E-1,-1.601499915E0,-5.440999866E-1,1.724532324E0
2.370160938E0,3.308999836E-1,-1.497200012E0,-9.550999999E-1,1.806465800E0
2.379887500E0,2.630000003E-2,-9.582999945E-1,-1.438699961E0,1.728840116E0
2.389995313E0,3.008999825E-1,-7.788999677E-1,-6.428999901E-1,1.053824633E0
2.399996875E0,4.824999869E-1,-9.259999990E-1,1.349999905E-1,1.052856701E0
2.409998438E0,2.470999956E-1,-1.315299988E0,5.171999931E-1,1.434771166E0
2.420000000E0,2.669999897E-1,-1.971199989E0,1.744000018E-1,1.996830928E0
2.429995313E0,4.913999736E-1,-2.714799881E0,-5.008000135E-1,2.803999462E0
2.439998438E0,2.705999911E-1,-2.747900009E0,-9.896000028E-1,2.933170125E0
2.449998438E0,3.436000049E-1,-2.258999825E0,-6.748999953E-1,2.382568189E0
2.459998438E0,1.023000002E0,-1.851399899E0,-1.265999973E-1,2.119018204E0
2.470000000E0,1.265599966E0,-1.482499957E0,4.596999884E-1,2.002716524E0
2.479995313E0,1.579699993E0,-9.318999648E-1,7.445999980E-1,1.979474367E0
2.489995313E0,1.913599968E0,-8.240999579E-1,9.018999934E-1,2.270336798E0
2.499995313E0,2.043699980E0,-8.030999899E-1,1.353899956E0,2.579675230E0
2.509998438E0,2.469899893E0,-1.053099990E0,1.607299924E0,3.129351069E0
2.520000000E0,2.511399984E0,-9.981999993E-1,1.196399927E0,2.955487423E0
2.529996875E0,2.695699930E0,-8.653999567E-1,3.258999884E-1,2.849899297E0
2.539995313E0,1.079599977E0,-4.168999791E-1,-1.030799985E0,1.549803314E0
2.550037500E0,-8.384000063E-1,1.040000003E-2,-2.046700001E0,2.211787427E0
2.559998438E0,-1.670099974E0,1.367999911E-1,-2.173699856E0,2.744616407E0
2.570000000E0,-2.048300028E0,1.184000000E-1,-2.739300013E0,3.422472224E0
2.579998438E0,-1.596199989E0,-3.456999958E-1,-2.941099882E0,3.364139029E0
2.589996875E0,-7.204999924E-1,-5.307999849E-1,-2.215399981E0,2.389323322E0
2.599995313E0,-2.281999886E-1,-6.109999865E-2,-1.479799986E0,1.498538102E0
2.609998438E0,1.315999925E-1,8.926999569E-1,-3.430999815E-1,9.653752475E-1
2.620000000E0,3.914999962E-1,1.983899951E0,2.983999848E-1,2.044058173E0
2.629996875E0,-4.010000080E-2,2.924799919E0,-5.004999638E-1,2.967585347E0
2.639998438E0,-4.341999888E-1,3.571199894E0,9.769999981E-2,3.598825309E0
2.649998438E0,-9.751999974E-1,3.769899845E0,1.290099978E0,4.102135765E0
2.659996875E0,-2.082499981E0,3.326099873E0,1.496799946E0,4.200018644E0
2.670001563E0,-2.349299908E0,1.960999966E0,9.296999574E-1,3.198292190E0
2.679998438E0,-1.700099945E0,3.750000000E-1,2.638900042E0,3.161448759E0
2.689996875E0,-7.294999957E-1,-8.460999727E-1,3.646299839E0,3.813601700E0
2.699996875E0,-1.237200022E0,-1.715799928E0,2.652600050E0,3.392774722E0
2.709998438E0,-1.512599945E0,-2.382299900E0,1.107200027E0,3.031369873E0
2.720000000E0,-1.226099968E0,-2.735299826E0,-3.779000044E-1,3.021257136E0
2.729996875E0,-7.342000008E-1,-2.788699865E0,-1.297500014E0,3.162183244E0
2.739996875E0,-3.127000034E-1,-2.585299969E0,-1.478500009E0,2.994581690E0
