"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.649995313E0,-1.151600003E0,1.954899907E0,-7.893999815E-1,2.402284027E0
2.659992188E0,-9.059999585E-1,1.781799912E0,-6.133999825E-1,2.090910422E0
2.669995313E0,2.168699980E0,5.198000073E-1,-8.563999534E-1,2.388906137E0
2.679993750E0,2.488199949E0,-1.034799933E0,-3.707999885E-1,2.720191633E0
2.689993750E0,7.089999914E-1,-6.617000103E-1,-1.310000010E-2,9.698966447E-1
2.699995313E0,-4.131999910E-1,1.929999888E-2,2.933999896E-1,5.071393067E-1
2.709996875E0,-9.803999662E-1,2.439999878E-1,4.812999964E-1,1.119093282E0
2.720003125E0,-1.075799942E0,-3.489999846E-2,8.341999650E-1,1.361783062E0
2.730035938E0,-3.659999967E-1,-4.812999964E-1,9.426999688E-1,1.119950408E0
2.739993750E0,6.413999796E-1,-1.136699915E0,5.799999833E-1,1.428243891E0
2.749993750E0,9.496999979E-1,-1.703099966E0,1.066999957E-1,1.952911793E0
2.759996875E0,4.339999855E-1,-2.107100010E0,4.910000041E-2,2.151891551E0
2.770010938E0,2.182999998E-1,-2.179199934E0,1.154999956E-1,2.193150130E0
2.779995313E0,9.572999477E-1,-2.186399937E0,9.738000035E-1,2.577800287E0
2.789996875E0,8.633999825E-1,-1.702600002E0,1.290799975E0,2.304445893E0
2.799992188E0,1.563999951E-1,-1.044399977E0,6.388999820E-1,1.234271225E0
2.809995313E0,-4.493999779E-1,-4.745999873E-1,3.889999911E-2,6.547661399E-1
2.819998438E0,-7.985999584E-1,1.582999974E-1,2.320999950E-1,8.465761575E-1
2.830028125E0,-1.233500004E0,7.389999628E-1,-6.103999615E-1,1.562123976E0
2.840143750E0,-1.592999935E0,9.971999526E-1,-1.474399924E0,2.388705021E0
2.850143750E0,-1.587599993E0,9.365999699E-1,-2.080399990E0,2.779524664E0
2.859996875E0,-4.160999954E-1,3.771999776E-1,-1.699599981E0,1.789988583E0
2.869995313E0,6.706999540E-1,-2.789999843E-1,-4.278999865E-1,8.430764011E-1
2.880035938E0,1.061200023E0,-7.825999856E-1,8.388999701E-1,1.562805613E0
