"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.749993750E0,8.603999615E-1,-2.402999997E-1,1.284600019E0,1.564681883E0
1.759993750E0,-8.029999584E-2,-4.822999835E-1,7.260000110E-1,8.752927392E-1
1.770006250E0,-1.562500000E0,-7.206999660E-1,1.675999910E-1,1.728844830E0
1.779993750E0,-1.985399961E0,-1.139999986E0,-4.500999749E-1,2.333238728E0
1.789993750E0,-2.316299915E0,-1.229499936E0,-1.061599970E0,2.829118217E0
1.799993750E0,-1.650699973E0,-1.046700001E0,-1.543399930E0,2.490476789E0
1.809992187E0,1.412999928E-1,-1.441599965E0,-1.236500025E0,1.904496904E0
1.819996875E0,2.069999874E-1,-1.022300005E0,-4.871999919E-1,1.151221146E0
1.829992187E0,3.032000065E-1,-6.316999793E-1,1.588999927E-1,7.184875194E-1
1.839993750E0,1.183300018E0,-5.626999736E-1,9.010999799E-1,1.590223685E0
1.849993750E0,1.693899989E0,-1.224999949E-1,1.499300003E0,2.265436806E0
1.859995312E0,1.423499942E0,1.078199983E0,1.498799920E0,2.331366228E0
1.870037500E0,1.138700008E0,1.669899940E0,1.291399956E0,2.398523997E0
1.879993750E0,4.702000022E-1,1.378099918E0,-4.299999680E-3,1.456113291E0
1.889993750E0,-4.188999832E-1,7.623999715E-1,-1.843299985E0,2.038255565E0
1.899993750E0,-1.230499983E0,4.824999869E-1,-3.127499819E0,3.395319066E0
1.909993750E0,-1.621199965E0,2.085999995E-1,-2.730099916E0,3.182019617E0
1.919993750E0,-1.470099926E0,1.464999914E-1,-7.393999696E-1,1.652080009E0
1.929992187E0,-8.711999655E-1,8.500000089E-2,1.376500010E0,1.631246964E0
1.939992187E0,-5.429999903E-2,-9.699999355E-3,2.375399828E0,2.376040177E0
1.949993750E0,5.568000078E-1,-6.009999663E-2,1.820199966E0,1.904407041E0
1.959992187E0,9.757999778E-1,-2.649999969E-2,2.775999904E-1,1.014864327E0
1.969996875E0,1.067099929E0,4.490000010E-2,-8.983999491E-1,1.395650650E0
1.979993750E0,1.072099924E0,-3.779999912E-2,-1.285599947E0,1.674393714E0
1.989992187E0,1.238499999E0,-1.754999906E-1,-1.103299975E0,1.667918862E0
1.999993750E0,1.472399950E0,-1.607999951E-1,-3.746999800E-1,1.527814886E0
2.009992187E0,1.877999902E0,-9.999999776E-3,1.120399952E0,2.186842400E0
2.019993750E0,1.730199933E0,3.337999880E-1,2.437199831E0,3.007483542E0
2.029992187E0,1.578999996E0,1.687999964E-1,2.578899860E0,3.028606762E0
2.039993750E0,1.694899917E0,-6.261000037E-1,1.993899941E0,2.690785000E0
2.049993750E0,1.505199909E0,-1.465600014E0,1.186299920E0,2.412657802E0
2.059993750E0,1.446200013E0,-2.047299862E0,-7.719999552E-2,2.507766146E0
2.069995312E0,2.139400005E0,-2.634299994E0,-1.231999993E0,3.610317551E0
2.080035937E0,1.597599983E0,-2.822399855E0,-2.245800018E0,3.944855431E0
2.089993750E0,2.648999989E-1,-1.784799933E0,-2.234699965E0,2.872205902E0
2.099995312E0,-3.536999822E-1,-5.187000036E-1,-1.095700026E0,1.262819036E0
2.109992187E0,-5.241999626E-1,4.970999956E-1,9.545999765E-1,1.197144570E0
2.120006250E0,1.019999944E-2,8.384000063E-1,2.913699865E0,3.031940883E0
2.129993750E0,1.130900025E0,1.098699927E0,3.526899815E0,3.863301528E0
2.139992187E0,3.033999801E-1,1.508899927E0,2.899199963E0,3.282406276E0
2.149993750E0,-1.349599957E0,1.692299962E0,1.733799934E0,2.773330384E0
2.159992187E0,-2.921999931E0,1.522399902E0,-5.486999750E-1,3.340188127E0
2.169995312E0,-3.814199924E0,1.380100012E0,-2.717999935E0,4.882655093E0
2.179992187E0,-3.752099991E0,1.124899983E0,-3.582599878E0,5.308359088E0
2.190035937E0,-3.391199827E0,9.074999690E-1,-2.975399971E0,4.601825447E0
2.199993750E0,-2.752300024E0,5.900999904E-1,-1.983799934E0,3.443666012E0
2.209993750E0,-1.871199965E0,-6.157999635E-1,-5.299000144E-1,2.039949247E0
2.219995312E0,-1.885000020E-1,-1.498199940E0,4.380000010E-2,1.510646799E0
2.229992187E0,1.280699968E0,-1.942599893E0,1.660999954E-1,2.332697143E0
2.239993750E0,1.487900019E0,-1.746899962E0,8.630000055E-2,2.296291278E0
2.249993750E0,2.237999886E-1,-7.648999691E-1,1.171000004E-1,8.055251751E-1
2.259993750E0,-1.174600005E0,5.164999962E-1,-5.009999871E-2,1.284121267E0
