"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.649993750E0,3.555999994E-1,-4.511999786E-1,6.749999523E-2,5.784367119E-1
1.659993750E0,5.744000077E-1,-3.913999796E-1,3.109000027E-1,7.614381949E-1
1.669996875E0,5.209999681E-1,-3.849999979E-2,3.707000017E-1,6.405791973E-1
1.679993750E0,4.821999967E-1,1.184000000E-1,6.529999971E-1,8.203318799E-1
1.689993750E0,6.759999990E-1,7.999999821E-2,7.853999734E-1,1.039340712E0
1.699992187E0,8.844999671E-1,1.239999942E-2,3.513000011E-1,9.517907557E-1
1.709993750E0,6.563999653E-1,3.664000034E-1,-1.083000004E-1,7.594990237E-1
1.719995312E0,4.995999932E-1,5.634999871E-1,-2.406999916E-1,7.906129740E-1
1.729992187E0,5.703999996E-1,2.206999958E-1,-5.819000006E-1,8.441991817E-1
1.739992187E0,5.787999630E-1,-1.622999907E-1,-1.021999955E0,1.185678958E0
1.749993750E0,6.290000081E-1,-3.887999952E-1,-9.501999617E-1,1.204029241E0
1.759993750E0,6.651999950E-1,-2.620999813E-1,-3.524999917E-1,7.971472121E-1
1.769996875E0,6.768999696E-1,1.396999955E-1,4.748999774E-1,8.385938505E-1
1.779993750E0,7.981999516E-1,3.653999865E-1,7.605999708E-1,1.161530296E0
1.789992187E0,8.405999541E-1,4.244999886E-1,6.927999854E-1,1.169093813E0
1.799992187E0,9.882999659E-1,1.702999920E-1,2.699999809E-1,1.038575418E0
1.809995312E0,9.668999910E-1,-2.429999970E-2,-4.213999808E-1,1.055018496E0
1.819993750E0,1.052299976E0,-5.130000040E-2,-8.450999856E-1,1.350615014E0
1.829990625E0,8.944000006E-1,7.000000030E-2,-7.570999861E-1,1.173904489E0
1.839990625E0,9.921000004E-1,5.529999733E-2,-2.351999879E-1,1.021097221E0
1.849993750E0,9.828999639E-1,4.149999842E-2,6.934999824E-1,1.203643142E0
1.859993750E0,9.246000051E-1,2.338999957E-1,1.180799961E0,1.517854712E0
1.869995312E0,8.841999769E-1,2.002999932E-1,7.998999953E-1,1.209036678E0
