"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.700009375E0,-1.441399932E0,1.481999993E0,2.057499886E0,2.916721365E0
1.710021875E0,-1.832499981E0,1.418099999E0,2.722100019E0,3.574757657E0
1.720001562E0,-1.947099924E0,1.312699914E0,2.964200020E0,3.781647913E0
1.730012500E0,-2.159499884E0,1.707099915E0,3.385099888E0,4.363087338E0
1.740023437E0,-2.004999876E0,1.987699986E0,2.741699934E0,3.935466207E0
1.750003125E0,-1.781699896E0,2.517699957E0,1.953999996E0,3.651216726E0
1.760014062E0,-1.168599963E0,2.440899849E0,1.342899919E0,3.021092209E0
1.770025000E0,-8.244000077E-1,2.001100063E0,1.559499979E0,2.667597612E0
1.780004687E0,-6.248999834E-1,1.551399946E0,2.049299955E0,2.645179028E0
1.790017187E0,-7.445999980E-1,1.505699992E0,2.282699823E0,2.834127751E0
1.800026562E0,-8.484999537E-1,1.462299943E0,1.832899928E0,2.493550770E0
1.810007812E0,-1.096400023E0,1.454899907E0,1.399399996E0,2.297204191E0
1.820018750E0,-1.081599951E0,1.252799988E0,9.626999497E-1,1.914721248E0
1.830029687E0,-1.135800004E0,1.045499921E0,9.343999624E-1,1.804498552E0
1.840009375E0,-9.993999600E-1,7.761999965E-1,1.277599931E0,1.798206967E0
1.850020312E0,-8.240999579E-1,7.944999933E-1,1.660399914E0,2.016754535E0
1.860000000E0,-7.476999760E-1,7.554999590E-1,1.939199924E0,2.211409458E0
1.870010937E0,-9.277999997E-1,3.287999928E-1,2.751899958E0,2.922648739E0
1.880021875E0,-1.218899965E0,8.305999637E-1,2.300600052E0,2.732832601E0
1.890001562E0,-8.556999564E-1,1.449999928E0,8.112999797E-1,1.868938165E0
1.900012500E0,-1.004899979E0,1.044399977E0,1.189499974E0,1.874968124E0
1.910023437E0,-9.954999685E-1,2.499999944E-3,2.753000021E0,2.927462306E0
1.920003125E0,-1.011799932E0,1.118999943E-1,3.379299879E0,3.529295735E0
1.930015625E0,-8.517000079E-1,6.882999539E-1,3.292399883E0,3.469732947E0
1.940026562E0,-6.274999976E-1,1.078299999E0,2.387699842E0,2.693992887E0
1.950006250E0,-6.216999888E-1,1.220999956E0,2.116899967E0,2.521629878E0
1.960017187E0,-5.814999938E-1,1.018800020E0,2.360199928E0,2.635647819E0
1.970028125E0,-7.019999623E-1,8.369999528E-1,2.847100019E0,3.049483791E0
1.980007812E0,-7.277999520E-1,6.068999767E-1,2.599999905E0,2.767312750E0
1.990018750E0,-7.360000014E-1,5.832999945E-1,2.342999935E0,2.524199592E0
2.000000000E0,-7.529000044E-1,2.257999927E-1,2.095299959E0,2.237884262E0
2.010010937E0,-9.981999993E-1,5.189999938E-2,2.452800035E0,2.648645855E0
2.020021875E0,-1.011299968E0,-1.099999994E-2,2.541100025E0,2.734965807E0
2.030001562E0,-9.664999843E-1,1.780999899E-1,2.721699953E0,2.893698751E0
2.040012500E0,-5.611000061E-1,4.651999772E-1,2.322999954E0,2.434660761E0
