"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.094047920E-1,-2.861188650E0,-1.683391333E0,2.960764885E0,4.448183402E0
7.142306770E-1,-2.629534721E0,-1.968550563E0,2.629314423E0,4.207486007E0
7.190557810E-1,-2.288420439E0,-2.136001110E0,2.477541924E0,3.992190230E0
7.238816670E-1,-2.002159119E0,-2.129024029E0,2.869397163E0,4.095708062E0
7.287083330E-1,-1.678291082E0,-2.114782810E0,3.078228951E0,4.094442668E0
7.335342190E-1,-1.083654881E0,-2.035925388E0,2.733575821E0,3.576553768E0
7.383593230E-1,-5.240063667E-1,-1.455511212E0,2.443025112E0,2.891620179E0
7.431852080E-1,-1.919865608E-1,-1.105282664E0,1.609749317E0,1.962091097E0
7.480118750E-1,1.132411957E-1,-8.215229511E-1,1.251132011E0,1.501017934E0
7.528377610E-1,5.069532394E-1,-7.385034561E-1,6.325621605E-1,1.096596475E0
7.576628650E-1,8.981156349E-1,-7.039859295E-1,1.033401489E-2,1.141190026E0
7.624887500E-1,9.570398331E-1,-6.851074696E-1,-8.380889893E-3,1.177016451E0
7.673154170E-1,8.375196457E-1,-6.710040569E-1,8.323945999E-1,1.358148140E0
7.721413020E-1,7.620191574E-1,-7.866249084E-1,1.513733387E0,1.868379166E0
7.769664060E-1,7.420225143E-1,-9.576647282E-1,1.686519623E0,2.076551849E0
7.817922920E-1,7.228589058E-1,-1.104878902E0,1.806807041E0,2.237819043E0
7.866189580E-1,6.249876022E-1,-1.304230213E0,1.707974434E0,2.238035437E0
7.914448440E-1,4.874758720E-1,-1.475801468E0,1.603843689E0,2.233369042E0
7.962699480E-1,3.164658546E-1,-1.644165277E0,1.363996983E0,2.159610582E0
8.010958330E-1,1.328120232E-1,-1.715119123E0,7.638645172E-1,1.882222527E0
8.059225000E-1,-4.066514969E-2,-1.561431408E0,3.102288246E-1,1.592470916E0
8.107483860E-1,-1.674890518E-2,-1.366463184E0,-5.955266953E-2,1.367862815E0
8.155734900E-1,1.836752892E-1,-1.172955990E0,-6.694641113E-1,1.362991035E0
8.203993750E-1,4.234900475E-1,-1.075586319E0,-1.189427614E0,1.658604172E0
8.252260420E-1,5.068683624E-1,-1.059016466E0,-1.670070648E0,2.041462070E0
8.300519270E-1,8.482642174E-1,-9.749586582E-1,-2.019651651E0,2.397725873E0
8.348770310E-1,1.453160763E0,-4.896588326E-1,-1.837798834E0,2.393521784E0
8.397029170E-1,1.633876324E0,4.057984352E-1,-8.427445889E-1,1.882669024E0
8.445295830E-1,1.075726509E0,1.589316368E0,5.151855946E-1,1.987090898E0
8.493554690E-1,5.735826492E-1,2.520445347E0,6.896483898E-1,2.675304974E0
8.541805730E-1,5.068635941E-2,3.064510822E0,-3.436541557E-2,3.065122619E0
8.590064580E-1,-7.237162590E-1,3.105627060E0,-7.641687393E-1,3.279121608E0
8.638331250E-1,-1.665837288E0,2.690924644E0,-1.071157217E0,3.341177501E0
8.686590110E-1,-2.530849934E0,2.056004047E0,-9.274077415E-1,3.390050022E0
8.734841150E-1,-3.107710838E0,1.456433296E0,-4.310259819E-1,3.459024140E0
8.783100000E-1,-3.411945820E0,9.873161316E-1,2.413902283E-1,3.560117507E0
8.831366670E-1,-3.887663364E0,5.436315536E-1,9.453983307E-1,4.037727047E0
8.879625520E-1,-4.229418278E0,7.530355453E-2,1.379858971E0,4.449456188E0
8.927876560E-1,-4.135896206E0,-2.643828392E-1,1.534402132E0,4.419267543E0
8.976135420E-1,-3.759936810E0,-4.842753410E-1,1.688247204E0,4.149918799E0
9.024402080E-1,-3.367929935E0,-7.831597328E-1,1.520211220E0,3.777212381E0
9.072660940E-1,-3.182644367E0,-1.158636093E0,9.846509695E-1,3.527208570E0
9.120911980E-1,-2.944856644E0,-1.479836941E0,5.063843727E-1,3.334444955E0
9.169170830E-1,-2.510148048E0,-1.513221264E0,1.934100389E-1,2.937360935E0
9.217437500E-1,-1.926636696E0,-1.285090923E0,7.066941261E-2,2.316976868E0
9.265696360E-1,-1.467624664E0,-9.019031525E-1,4.022669792E-2,1.723069830E0
9.313947400E-1,-1.159366131E0,-5.124950409E-1,-1.777863503E-2,1.267713324E0
9.362206250E-1,-1.126208305E0,-2.728500366E-1,-3.159756660E-1,1.201096545E0
9.410472920E-1,-1.271043301E0,-2.175550461E-1,-7.121682167E-1,1.473113994E0
9.458731770E-1,-1.416625023E0,-2.005677223E-1,-1.067832112E0,1.785306497E0
9.506982810E-1,-1.598592758E0,-1.910901070E-1,-1.108563542E0,1.954719254E0
9.555241150E-1,-1.764178276E0,-2.419695854E-1,-9.408727884E-1,2.013980108E0
9.603508330E-1,-1.586818218E0,-1.794338226E-1,-4.860045016E-1,1.669248013E0
9.651767190E-1,-1.281931877E0,6.528759003E-2,1.628667116E-2,1.283696640E0
9.700017710E-1,-1.357217312E0,3.889961243E-1,6.355732679E-1,1.548324964E0
9.748277080E-1,-2.118345261E0,6.503829956E-1,1.260772824E0,2.549496577E0
9.796543750E-1,-2.921768665E0,8.558616638E-1,1.269620061E0,3.298661307E0
9.844802610E-1,-3.272072792E0,9.264631271E-1,1.134744883E0,3.585030018E0
9.893053130E-1,-3.304349422E0,1.018354893E0,1.052673578E0,3.614400843E0
9.941311980E-1,-3.338658333E0,1.113398552E0,1.014123917E0,3.662614246E0
9.989579170E-1,-3.291121483E0,1.259921074E0,1.078696489E0,3.685439980E0
1.003783802E0,-3.381135464E0,1.346096516E0,1.043370962E0,3.785852060E0
1.008608854E0,-3.570062637E0,1.269722462E0,8.489379287E-1,3.883070688E0
1.013434740E0,-3.483694077E0,1.164605141E0,5.904239416E-1,3.720353476E0
1.018261406E0,-3.101720810E0,1.071517467E0,4.142911434E-1,3.307636440E0
1.023087292E0,-2.646790504E0,9.668917656E-1,4.209969342E-1,2.849143394E0
