"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.750003125E0,1.181800008E0,-3.161000013E-1,-9.297999740E-1,1.536586627E0
1.759982813E0,1.719599962E0,-1.978999972E-1,-1.684299946E0,2.415171784E0
1.769993750E0,7.985999584E-1,5.649999902E-2,-1.469900012E0,1.673786184E0
1.780004688E0,1.101999953E-1,-3.401999772E-1,-9.950999618E-1,1.057404368E0
1.789985938E0,-1.692600012E0,6.189999729E-2,-2.506999969E-1,1.712184832E0
1.799995313E0,-1.848799944E0,-8.169999719E-2,8.913999796E-1,2.054100788E0
1.810007813E0,-2.568399906E0,9.431999922E-1,2.422399998E0,3.654357133E0
1.819985938E0,-2.631899834E0,-1.906199932E0,1.372799993E0,3.527757749E0
1.829996875E0,-4.386699677E0,-3.539999962E0,4.001999795E-1,5.651096691E0
1.840009375E0,-3.231999874E0,-3.529099941E0,-1.567699909E0,5.035677967E0
1.849989063E0,-2.749500036E0,-1.935699940E0,3.999999724E-3,3.362543785E0
1.860000000E0,-1.237100005E0,-8.647999763E-1,1.134099960E0,1.887982559E0
1.870010938E0,9.426999688E-1,-3.517999947E-1,1.572499990E0,1.866869756E0
1.879990625E0,-5.173000097E-1,-7.251999974E-1,4.839600086E0,4.920898630E0
1.890003125E0,-7.996000051E-1,-3.341999948E-1,4.954899788E0,5.030117465E0
1.900012500E0,-1.841099977E0,-1.448400021E0,2.688799858E0,3.566112228E0
1.909992188E0,-2.419800043E0,-1.244799972E0,2.380100012E0,3.615222716E0
1.920004688E0,5.235999823E-1,5.476999879E-1,2.768399954E0,2.870221337E0
1.929984375E0,9.727999568E-1,1.508399963E0,1.408499956E0,2.281552614E0
1.939995313E0,-3.479000032E-1,9.754999876E-1,1.709100008E0,1.998413740E0
1.950006250E0,-2.581999898E-1,-6.288999915E-1,2.230599880E0,2.331900139E0
1.959985938E0,-6.076999903E-1,-5.687999725E-1,3.231899977E0,3.337365750E0
1.969996875E0,-7.315999866E-1,-2.349999994E-1,4.592899799E0,4.656736208E0
