"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.280073438E0,-2.462999970E-1,-1.058300018E0,-2.193999887E-1,1.108512053E0
1.289993750E0,-1.197199941E0,-1.139899969E0,-8.019999862E-1,1.837352338E0
1.299995313E0,-9.542999864E-1,-1.393199921E0,-3.240999877E-1,1.719516003E0
1.309995313E0,-1.852999926E-1,-1.654599905E0,-1.724999994E-1,1.673855783E0
1.319995313E0,6.976000071E-1,-1.456399918E0,3.644999862E-1,1.655477795E0
1.329995313E0,9.890999794E-1,-8.770999908E-1,1.199000001E0,1.784719632E0
1.339995313E0,1.726999998E0,-8.707000017E-1,1.492999911E0,2.443296180E0
1.349993750E0,3.137899876E0,-1.586699963E0,6.430000067E-1,3.574560310E0
1.359995313E0,3.359099865E0,-1.932399988E0,-6.890999675E-1,3.936061532E0
1.369995313E0,1.425799966E0,-7.538999915E-1,-1.816299915E0,2.429036048E0
1.379993750E0,5.313000083E-1,7.019999623E-2,-3.229999840E-1,6.257289573E-1
1.390035938E0,6.944999695E-1,1.976999938E-1,1.157999992E0,1.364690250E0
1.399995313E0,1.387999952E-1,5.432999730E-1,9.732999802E-1,1.123277860E0
1.409996875E0,1.947999895E-1,-4.299999680E-3,7.138999701E-1,7.400126304E-1
1.419993750E0,-1.278999895E-1,2.840000018E-2,3.702999949E-1,3.927939073E-1
1.429993750E0,-1.286499977E0,5.819999576E-1,-7.599999662E-3,1.412042457E0
1.439995313E0,-2.201499939E0,9.866999984E-1,-5.534999967E-1,2.475185067E0
1.449993750E0,-3.372200012E0,1.545799971E0,-6.943999529E-1,3.774045809E0
1.460004688E0,-3.571699858E0,1.759099960E0,-7.835999727E-1,4.057770504E0
1.469995313E0,-4.300399780E0,2.601899862E0,-8.686999679E-1,5.100780411E0
1.479995313E0,-4.031899929E0,2.391599894E0,1.144999936E-1,4.689251256E0
1.489995313E0,-4.031099796E0,1.829599977E0,1.434799910E0,4.653584900E0
1.499995313E0,-4.217999935E0,1.389299989E0,1.249199986E0,4.613261159E0
1.509996875E0,-3.595799923E0,5.708000064E-1,-4.231999815E-1,3.665335995E0
1.519993750E0,-2.932999849E0,8.649999648E-2,-2.154799938E0,3.640485289E0
1.529992188E0,-2.409899950E0,-9.719999880E-2,-2.356999874E0,3.372315824E0
1.539995313E0,-1.893499970E0,-2.029999904E-2,-1.347299933E0,2.323998997E0
1.549993750E0,-1.341799974E0,-1.781999916E-1,1.169999968E-2,1.353631892E0
1.559993750E0,-2.360999882E-1,-7.408999801E-1,9.768999815E-1,1.248603043E0
1.569993750E0,1.116299987E0,-1.216400027E0,1.335699916E0,2.123640495E0
1.579995313E0,2.726399899E0,-1.523499966E0,3.651999831E-1,3.144468092E0
1.589995313E0,3.652599812E0,-1.530499935E0,-5.170999765E-1,3.993908840E0
1.599992188E0,3.916899920E0,-7.767999768E-1,-1.190599918E0,4.166899489E0
1.609996875E0,3.026000023E0,1.744999886E-1,-1.321399927E0,3.306542628E0
1.619993750E0,3.544799805E0,-6.619999558E-2,-1.809999943E-1,3.550035083E0
1.629992188E0,1.141399980E0,8.879999816E-2,7.010999918E-1,1.342468082E0
1.639993750E0,-1.742599964E0,6.578999758E-1,6.281999946E-1,1.965737075E0
1.650142188E0,-2.957999945E0,1.197999954E0,1.169299960E0,3.398857155E0
1.660145313E0,-3.580600023E0,2.223799944E0,1.236599922E0,4.392625876E0
1.669992188E0,-2.998999834E0,2.430999994E0,1.279999912E-1,3.862660349E0
1.680035938E0,-1.304099917E0,1.383199930E0,-9.804999828E-1,2.138994824E0
1.689993750E0,5.134999752E-1,-1.399999950E-3,-2.187599897E0,2.247059745E0
1.699995313E0,2.957299948E0,-1.178900003E0,-3.148099899E0,4.477271622E0
1.709996875E0,5.178599834E0,-1.369799972E0,-2.879999876E0,6.081829288E0
1.719992188E0,5.993299961E0,-1.115100026E0,-1.949099898E0,6.400162725E0
1.729992188E0,4.232199669E0,-4.009999931E-1,-5.412999988E-1,4.285477887E0
1.739995313E0,9.554999471E-1,-2.939999998E-1,1.749099970E0,2.014638145E0
1.749993750E0,-1.966099977E0,-1.304499984E0,3.057199955E0,3.861831288E0
1.759998438E0,-4.455899715E0,-1.282499909E0,3.443099976E0,5.775360225E0
1.769993750E0,-4.949599743E0,-8.344999552E-1,3.559499979E0,6.153451705E0
1.779993750E0,-1.787400007E0,-2.161299944E0,2.628700018E0,3.843966704E0
1.789992188E0,7.929999828E-1,-2.496599913E0,7.389000058E-1,2.721733513E0
1.799992188E0,1.952399969E0,-1.366299987E0,-1.268199921E0,2.699439263E0
1.809998438E0,2.548799992E0,3.312000036E-1,-2.288100004E0,3.441144645E0
1.819992188E0,2.873399973E0,1.355700016E0,-2.830299854E0,4.254990858E0
1.829992188E0,8.294000030E-1,2.903899908E0,-2.582200050E0,3.973448897E0
1.839992188E0,-1.991599917E0,3.356099844E0,-8.836999536E-1,4.001350022E0
1.849993750E0,-2.540299892E0,2.311899900E0,4.244000018E-1,3.460942076E0
1.859998438E0,-2.490299940E0,1.784699917E0,3.836999834E-1,3.087713274E0
1.869993750E0,-3.281899929E0,1.214599967E0,-4.319999740E-2,3.499712340E0
1.879992188E0,-1.742999911E0,-3.457999825E-1,5.297999978E-1,1.854269224E0
1.889995313E0,-4.420999885E-1,-1.455099940E0,5.319999903E-2,1.521709064E0
1.899996875E0,-3.057000041E-1,-1.747099996E0,-1.048999950E-1,1.776742777E0
1.909578125E0,1.699899912E0,-2.322200060E0,-1.009799957E0,3.049912914E0
1.919993750E0,4.184799671E0,-2.204699993E0,-1.616099954E0,4.998502717E0
1.929995313E0,4.662600040E0,-1.525099993E0,-1.658199906E0,5.178358432E0
1.939995313E0,2.873800039E0,-9.982999563E-1,-1.423200011E0,3.358694351E0
1.949993750E0,1.412099957E0,9.674999714E-1,8.529999852E-2,1.713872391E0
1.960000000E0,3.247900009E0,-5.648999810E-1,3.484299898E0,4.796698056E0
1.969995313E0,1.076799989E0,-1.499799967E0,1.693699956E0,2.505497495E0
1.979995313E0,-5.605999827E-1,-5.800999999E-1,2.555699825E0,2.679998125E0
1.989992188E0,-8.030999899E-1,4.829999804E-2,-4.689999819E-1,9.312698141E-1
1.999992188E0,-2.081199884E0,6.266999841E-1,-2.628700018E0,3.410895720E0
2.009998438E0,-2.101300001E0,1.024999991E-1,-8.497999907E-1,2.268948648E0
2.019995313E0,-2.190799952E0,-5.699999630E-3,9.034999609E-1,2.369799379E0
2.029993750E0,-2.212699890E0,3.827999830E-1,1.406299949E0,2.649576603E0
2.039993750E0,-1.771399975E0,1.706999987E-1,1.509400010E0,2.333513392E0
2.049995313E0,-1.545399904E0,-1.834999919E-1,8.143999577E-1,1.756468161E0
2.059998438E0,-9.970999956E-1,-3.474999964E-1,-3.626999855E-1,1.116474777E0
2.069993750E0,-8.809999824E-1,6.549999863E-2,-2.027600050E0,2.211699162E0
2.079995313E0,-9.948999882E-1,5.331999660E-1,-1.288399935E0,1.712922235E0
2.090056250E0,-1.426499963E0,6.345999837E-1,1.088699937E0,1.903388251E0
2.099992188E0,-2.484400034E0,1.087800026E0,1.584699988E0,3.141150502E0
2.109998438E0,-2.873100042E0,1.598599911E0,1.884000003E-1,3.293284089E0
2.119995313E0,-1.688899994E0,1.263499975E0,-1.033399940E0,2.348772192E0
2.129995313E0,-1.645999998E-1,1.046100020E0,-1.081300020E0,1.513482126E0
2.139995313E0,8.242999911E-1,1.080299973E0,-5.963999629E-1,1.483984981E0
2.149993750E0,1.708000004E-1,8.840000033E-1,6.283000112E-1,1.097902341E0
2.159998438E0,-1.023800015E0,9.046999812E-1,2.754999876E0,3.075170377E0
2.169993750E0,-2.109099865E0,1.465699911E0,3.926999807E0,4.692324153E0
2.180034375E0,-1.452099919E0,1.734799981E0,1.295099974E0,2.606800547E0
2.189995313E0,-3.454000056E-1,2.482399940E0,-1.228099942E0,2.791028502E0
2.199992188E0,1.389099956E0,2.181299925E0,-3.750299931E0,4.555482150E0
2.210000000E0,3.387099981E0,1.672799945E0,-2.952399969E0,4.794514732E0
2.219995313E0,4.254199982E0,1.000999928E0,1.628099918E0,4.663788984E0
2.229995313E0,3.534199953E0,1.373600006E0,4.438600063E0,5.837680773E0
2.239995313E0,1.351300001E0,2.277299881E0,3.833899975E0,4.659495193E0
2.249995313E0,-2.250999957E-1,2.417399883E0,2.111599922E0,3.217661641E0
2.260000000E0,-1.133999944E0,2.716899872E0,-1.152400017E0,3.161570272E0
2.270035938E0,-1.331799984E0,2.240700006E0,-2.628299952E0,3.701673723E0
2.279995313E0,-1.978999972E0,2.388299942E0,-2.249099970E0,3.831301108E0
2.289992188E0,-1.186800003E0,1.672999978E0,-4.218100071E0,4.690393521E0
2.299993750E0,-3.498999774E-1,1.287400007E0,-4.828599930E0,5.009511559E0
2.310000000E0,1.350999922E-1,6.315000057E-1,-3.228299856E0,3.292258226E0
2.319992188E0,-2.633999884E-1,-2.800000012E-1,-1.727999926E0,1.770243853E0
2.330034375E0,-1.165300012E0,-6.593999863E-1,-1.212700009E0,1.806481047E0
2.339995313E0,-1.896999925E-1,-6.606999636E-1,-1.208899975E0,1.390665193E0
2.349993750E0,1.490000010E0,-9.258999825E-1,-7.833999991E-1,1.921225225E0
2.360000000E0,1.332599998E0,-1.700299978E0,5.697999597E-1,2.234169815E0
2.369995313E0,1.148800015E0,-2.316799879E0,2.059999943E0,3.306191604E0
2.379995313E0,5.909000039E-1,-1.763000011E0,1.427699924E0,2.344282177E0
2.389993750E0,-3.883999884E-1,-9.114999771E-1,-4.364999831E-1,1.082690627E0
2.399995313E0,-1.211099982E0,-2.417999953E-1,-1.247900009E0,1.755700669E0
2.409998438E0,-2.017699957E0,-3.801999986E-1,-1.450799942E0,2.514057602E0
2.419995313E0,-2.517400026E0,-1.225600004E0,-1.272699952E0,3.075575301E0
2.429995313E0,-1.325799942E0,-1.797799945E0,5.414999723E-1,2.298489145E0
2.439995313E0,-7.071999907E-1,-1.792799950E0,3.319999874E-1,1.955629688E0
2.450035938E0,-4.876999855E-1,-1.478399992E0,-4.742999971E-1,1.627414606E0
2.460004688E0,-1.135299921E0,-1.606499910E0,2.979999781E-1,1.989610982E0
2.469992188E0,-6.482999921E-1,-1.812299967E0,1.494799972E0,2.437037342E0
2.479995313E0,4.396999776E-1,-2.227099895E0,1.040499926E0,2.497188441E0
2.489995313E0,2.163199902E0,-3.348399878E0,2.386000007E-1,3.993512929E0
2.499993750E0,3.243000031E0,-3.514899969E0,-1.156299949E0,4.920223629E0
2.509998438E0,2.353600025E0,-2.578399897E0,-1.835299969E0,3.944097499E0
2.519992188E0,7.590000033E-1,-1.678099990E0,-2.445199966E0,3.061225810E0
2.529993750E0,-6.800000072E-1,-1.537899971E0,-2.196899891E0,2.766569258E0
2.539995313E0,-1.010599971E0,-1.951200008E0,-6.480999589E-1,2.290966462E0
2.549993750E0,-6.230999827E-1,-1.899999976E0,1.254400015E0,2.360460314E0
2.559995313E0,2.942000031E-1,-1.581299901E0,2.098599911E0,2.644084833E0
2.569992188E0,-1.840000041E-2,-1.488499999E0,1.551100016E0,2.149856290E0
2.579995313E0,-1.259000003E-1,-1.757699966E0,7.555999756E-1,1.917365720E0
2.589995313E0,8.478999734E-1,-1.785399914E0,2.331999987E-1,1.990218444E0
2.599995313E0,1.404500008E0,-1.926799893E0,-1.872999966E-1,2.391706376E0
2.609996875E0,1.143899918E0,-1.862499952E0,-2.644000053E-1,2.201663112E0
2.619993750E0,1.061900020E0,-8.148999810E-1,-1.843999922E-1,1.351183551E0
2.629993750E0,7.353000045E-1,2.366999984E-1,-2.714999914E-1,8.187827741E-1
2.639992188E0,-6.556999683E-1,5.295999646E-1,-5.396999717E-1,1.000846957E0
2.649992188E0,-1.009799957E0,3.283999860E-1,-1.269599915E0,1.655121279E0
2.659995313E0,-5.049999952E-1,-3.529999778E-2,-1.742299914E0,1.814353901E0
2.669993750E0,3.899999894E-3,-5.615000129E-1,-7.070999742E-1,9.029329144E-1
2.679992188E0,3.217999935E-1,-7.203999758E-1,1.660200000E0,1.838149994E0
2.689993750E0,1.130200028E0,-5.073999763E-1,3.324199915E0,3.547550129E0
2.699993750E0,1.781799912E0,-2.410000004E-2,2.831599951E0,3.345646428E0
2.709996875E0,1.442399979E0,3.674999774E-1,1.490599990E0,2.106528486E0
2.719995313E0,7.883999944E-1,3.883000016E-1,1.295000017E-1,8.883252179E-1
2.729993750E0,4.978999794E-1,1.393000036E-1,-8.335999846E-1,9.809168236E-1
2.740037500E0,2.030999959E-1,-1.187999994E-1,-1.406799912E0,1.426341138E0
2.749995313E0,1.147999987E-1,-2.680999935E-1,-1.386799932E0,1.417134678E0
2.759998438E0,6.137999892E-1,-5.519999936E-2,-1.211899996E0,1.359595185E0
2.769995313E0,8.050000072E-1,-3.240000084E-2,-7.202000022E-1,1.080630749E0
2.779995313E0,4.879999757E-1,-1.142999977E-1,-1.618999988E-1,5.267068211E-1
2.789995313E0,-7.379999757E-2,-3.217999935E-1,9.629999846E-2,3.439118567E-1
2.799993750E0,-4.030999839E-1,-6.276999712E-1,7.633000016E-1,1.067297402E0
2.810004688E0,-3.668999970E-1,-9.177999496E-1,1.451099992E0,1.755751560E0
2.819995313E0,3.574999869E-1,-9.620999694E-1,1.360399961E0,1.704151005E0
2.829993750E0,1.039799929E0,-6.768999696E-1,5.292999744E-1,1.348901747E0
2.840035938E0,1.297699928E0,-3.208000064E-1,-3.746999800E-1,1.388285930E0
2.849995313E0,4.969999790E-1,-1.498000026E-1,-3.416999876E-1,6.214562748E-1
2.859995313E0,-5.636000037E-1,-2.687000036E-1,1.862999946E-1,6.515768137E-1
2.869993750E0,-1.103299975E0,-2.272999883E-1,5.084999800E-1,1.235924087E0
2.879993750E0,-1.344999909E0,-2.154999971E-1,2.479999959E-1,1.384546497E0
2.889993750E0,-1.756399989E0,-1.066999957E-1,-5.467000008E-1,1.842608668E0
2.899993750E0,-1.714299917E0,3.700000001E-3,-1.125000000E0,2.050478699E0
2.910001563E0,-9.237999916E-1,-1.464999914E-1,-9.037999511E-1,1.300662533E0
2.919993750E0,-2.238999903E-1,-2.132999897E-1,-5.202999711E-1,6.052603995E-1
2.929995313E0,2.651999891E-1,-2.764999866E-1,6.553999782E-1,7.591656000E-1
2.939995313E0,7.448999882E-1,-4.220999777E-1,9.720000029E-1,1.295310152E0
2.949996875E0,1.366899967E0,-4.855999947E-1,3.815999925E-1,1.499947142E0
