"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.280514063E0,3.711099863E0,-3.449999809E0,1.995199919E0,5.445694041E0
1.290471875E0,5.489399910E0,-2.451099873E0,5.074199677E0,7.866950128E0
1.300468750E0,1.987699986E0,-1.273299932E0,2.843199968E0,3.695406610E0
1.310470313E0,-2.559599876E0,7.741999626E-1,1.894999892E-1,2.680829602E0
1.320470313E0,-6.498499870E0,2.643999815E0,-3.013700008E0,7.635680934E0
1.330473438E0,-7.580099583E0,3.218299866E0,-3.939699888E0,9.128888153E0
1.340470313E0,-5.462199688E0,2.453299999E0,-2.493599892E0,6.486319969E0
1.350470313E0,-2.819099903E0,1.664099932E0,-7.727999687E-1,3.363595195E0
1.360471875E0,-1.005499959E0,1.383499980E0,2.701999843E-1,1.731505239E0
1.370470313E0,3.382000029E-1,1.320099950E0,7.035999894E-1,1.533654480E0
1.380473438E0,1.149399996E0,1.034999967E0,1.012499928E0,1.848648530E0
1.390470313E0,1.505399942E0,3.312000036E-1,1.429199934E0,2.102031132E0
1.400471875E0,1.818300009E0,-1.941999942E-1,1.727199912E0,2.515382296E0
1.410468750E0,1.893599987E0,-7.969999909E-1,1.595699906E0,2.601381957E0
1.420545313E0,1.306199908E0,-1.191100001E0,1.431399941E0,2.274595174E0
1.430473438E0,5.449999869E-2,-1.131799936E0,1.152999997E0,1.616586014E0
1.440470313E0,-1.422299981E0,-5.963000059E-1,7.899999619E-1,1.732804338E0
1.450468750E0,-1.907299995E0,2.338999957E-1,-5.949999765E-2,1.922509488E0
1.460470313E0,-8.632999659E-1,9.695999622E-1,-7.756999731E-1,1.512323169E0
1.470471875E0,4.143999815E-1,1.189100027E0,-1.809999943E0,2.204945807E0
1.480470313E0,1.123299956E0,8.672999740E-1,-2.394700050E0,2.783630789E0
1.490470313E0,1.469599962E0,8.639999479E-2,-1.867199898E0,2.377735155E0
1.500510938E0,2.323400021E0,-1.494099975E0,-6.369999647E-1,2.834835329E0
1.510473438E0,3.951099873E0,-2.472499847E0,6.240000129E-1,4.702533542E0
1.520470313E0,1.736499906E0,-9.817000031E-1,6.782999635E-1,2.106954593E0
1.530473438E0,1.137199998E0,4.695999920E-1,2.176999897E-1,1.249456391E0
1.540470313E0,5.541999936E-1,1.959199905E0,-7.013999820E-1,2.153500368E0
1.550468750E0,-1.718299985E0,2.802500010E0,-2.199999988E-1,3.294686805E0
1.560470313E0,-1.576499939E0,9.912999868E-1,9.593999982E-1,2.094868988E0
1.570470313E0,-1.174099922E0,-4.344999790E-1,7.914999723E-1,1.481139111E0
1.580473438E0,-9.672999978E-1,-8.830999732E-1,-9.730000049E-2,1.313393368E0
1.590471875E0,-4.360000044E-2,-9.754999876E-1,-6.653000116E-1,1.181577459E0
1.600468750E0,-5.001000166E-1,-8.249999881E-1,-1.556999922E0,1.831658746E0
1.610471875E0,-1.163599968E0,-5.133000016E-1,-1.996199965E0,2.366908549E0
1.620470313E0,-9.107999802E-1,1.831000000E-1,-2.242999971E-1,9.557158064E-1
1.630476563E0,2.890999913E-1,9.467999935E-1,2.113199949E0,2.333585880E0
1.640512500E0,1.292599916E0,9.646999836E-1,2.493299961E0,2.969512637E0
1.650470313E0,1.808799982E0,5.807999969E-1,1.737899899E0,2.574758643E0
1.660468750E0,1.566699982E0,3.942999840E-1,3.035999835E-1,1.643835229E0
1.670470313E0,1.399599910E0,-3.303000033E-1,-1.054000020E0,1.782945328E0
1.680470313E0,1.273199916E0,-1.148199916E0,1.604000032E-1,1.721955061E0
1.690471875E0,4.739999771E-2,-1.721799970E0,-4.774999917E-1,1.787413813E0
1.700470313E0,-8.389999866E-1,-1.796099901E0,-9.730999470E-1,2.208352177E0
1.710471875E0,-6.772999763E-1,-1.138299942E0,-8.136000037E-1,1.554479650E0
1.720468750E0,6.629999727E-2,-3.980000019E-1,-3.491999805E-1,5.336106423E-1
1.730473438E0,-5.356000066E-1,-4.466999769E-1,-2.369999886E-2,6.978323053E-1
1.740470313E0,-1.618299961E0,-1.912999898E-1,-4.083999991E-1,1.679964586E0
1.750471875E0,-1.560599923E0,7.161999941E-1,-2.468999922E-1,1.734754783E0
1.760470313E0,8.475999832E-1,-5.370000005E-1,7.319999933E-1,1.242022030E0
1.770470313E0,2.284999847E0,-3.012000024E-1,7.958999872E-1,2.438319613E0
1.780512500E0,9.123999476E-1,1.886799932E0,1.664299965E0,2.676262696E0
1.790468750E0,-1.324999928E-1,4.022699833E0,1.683599949E0,4.362817780E0
1.800468750E0,-1.597599983E0,3.860299826E0,-5.543999672E-1,4.214451302E0
1.810470313E0,-3.100499868E0,2.450199842E0,-3.760599852E0,5.455152605E0
1.820615625E0,-3.899699926E0,9.373999834E-1,-5.489899635E0,6.798924639E0
1.830621875E0,-3.524499893E0,-2.821999788E-1,-4.173699856E0,5.470055467E0
1.840617188E0,-2.333699942E0,-7.026000023E-1,-1.840999961E0,3.054354766E0
1.850471875E0,-1.442199945E0,6.395999789E-1,1.307999939E-1,1.583078474E0
1.860470313E0,1.804399967E0,1.042500019E0,1.043300033E0,2.330480742E0
1.870468750E0,3.285199881E0,-3.398000002E-1,-6.129999757E-1,3.359132517E0
1.880473438E0,1.369599938E0,-1.313799977E0,-1.887599945E0,2.676734564E0
1.890470313E0,7.787999511E-1,-6.947999597E-1,-1.226699948E0,1.610611409E0
