"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.265069270E-1,-5.178670883E-1,1.139440417E0,2.100784302E0,2.445364077E0
9.313316670E-1,6.787214279E-1,1.681805730E0,2.382288933E0,2.994066440E0
9.361572400E-1,1.042804718E0,2.496229172E0,2.836710930E0,3.919889113E0
9.409835940E-1,-6.099033356E-2,2.700639248E0,2.961518764E0,4.008461745E0
9.458091670E-1,-1.885720253E0,2.400166512E0,2.763394356E0,4.117412843E0
9.506339070E-1,-3.145340919E0,2.036213160E0,2.473855019E0,4.489910042E0
9.554594790E-1,-3.884706497E0,1.501579285E0,2.440227032E0,4.827048051E0
9.602858340E-1,-4.404890060E0,6.936306953E-1,2.960494995E0,5.352449028E0
9.651114070E-1,-4.936081886E0,-5.665022135E-1,3.500694990E0,6.077885698E0
9.699361460E-1,-5.243412971E0,-1.390705109E0,3.473231316E0,6.441333407E0
9.747617190E-1,-4.892813683E0,-1.697238684E0,2.476646423E0,5.740559414E0
9.795880730E-1,-4.107490540E0,-1.555202007E0,1.759871483E0,4.731519782E0
9.844136460E-1,-3.125939369E0,-1.493397474E0,1.151017427E0,3.650558050E0
9.892383860E-1,-1.867565155E0,-1.403398991E0,4.236960411E-1,2.374204429E0
9.940639590E-1,-5.727138519E-1,-1.378250718E0,1.916394234E-1,1.504759737E0
9.988903130E-1,6.958560944E-1,-1.358663917E0,3.383569717E-1,1.563543662E0
1.003715886E0,1.842788696E0,-1.427871943E0,3.087236881E-1,2.351594944E0
1.008540677E0,2.552236557E0,-1.738784313E0,2.275853157E-1,3.096623549E0
1.013366198E0,3.028128147E0,-1.934297562E0,4.409527779E-2,3.593467897E0
1.018192552E0,3.477681637E0,-1.983350515E0,3.210997581E-2,4.003620847E0
1.023018125E0,3.678489208E0,-1.921492219E0,1.621062756E-1,4.153275051E0
1.027842917E0,3.426156521E0,-1.951230645E0,7.249372005E-1,4.008913005E0
1.032668438E0,2.746437550E0,-2.182059765E0,1.296498060E0,3.739680635E0
1.037494792E0,2.141501904E0,-2.847606659E0,1.510938406E0,3.870120018E0
1.042320365E0,1.397854805E0,-3.995409489E0,1.736935616E0,4.575395105E0
1.047145157E0,1.735973358E-2,-5.161664486E0,2.350153446E0,5.671534435E0
1.051970729E0,-1.453582764E0,-6.005059242E0,2.600172520E0,6.703322794E0
1.056797032E0,-2.530828476E0,-6.150333405E0,3.180516481E0,7.372067475E0
1.061622604E0,-3.182199478E0,-5.501039505E0,3.781686306E0,7.395199826E0
1.066447396E0,-3.129667282E0,-4.493829727E0,3.774889469E0,6.651249012E0
1.071272969E0,-2.681087494E0,-3.507155180E0,3.232410192E0,5.471457142E0
1.076099271E0,-2.184285164E0,-3.337321997E0,2.265217304E0,4.586941162E0
1.080924844E0,-1.573313713E0,-3.000602245E0,1.154323459E0,3.579300563E0
1.085749636E0,-8.941144943E-1,-2.660467625E0,1.942913532E-1,2.813410358E0
1.090575209E0,-2.061080933E-2,-2.515397549E0,-6.276266575E-1,2.592598090E0
1.095401563E0,6.030921936E-1,-3.385401964E0,-1.019209623E0,3.586565894E0
