"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.689993750E0,2.952600002E0,-2.838399887E0,-1.884499907E0,4.508403331E0
1.699992188E0,2.761099815E0,-1.984599948E0,-1.355999947E0,3.660743777E0
1.709995313E0,1.702499986E0,-1.173900008E0,2.822999954E-1,2.087160923E0
1.719992188E0,1.763099909E0,-8.019999862E-1,3.522000015E-1,1.968697566E0
1.729992188E0,2.771899939E0,-8.125999570E-1,-5.315999985E-1,2.937064269E0
1.739996875E0,4.435699940E0,-7.913999557E-1,-1.717000008E-1,4.509016382E0
1.749992188E0,4.990099907E0,-6.338999867E-1,8.683999777E-1,5.104610151E0
1.759998438E0,4.728799820E0,3.269000053E-1,1.468699932E0,4.962407767E0
1.769996875E0,3.858399868E0,8.345999718E-1,1.222999930E0,4.132739465E0
1.779995313E0,3.974200010E0,6.059999764E-2,1.001999974E0,4.099017203E0
1.789995313E0,4.200099945E0,1.506000012E-1,9.358999729E-1,4.305743684E0
1.800037500E0,2.500099897E0,9.117999673E-1,1.023299932E0,2.851143881E0
1.810000000E0,9.350999594E-1,7.044999599E-1,1.268199921E0,1.725996282E0
1.819995313E0,3.567000031E-1,2.761999965E-1,1.097999960E-1,4.643031008E-1
1.830035938E0,1.170499921E0,-8.937999606E-1,-1.432799935E0,2.054717520E0
1.839995313E0,3.456099987E0,-3.988499880E0,-1.213500023E0,5.415287686E0
1.850035938E0,3.679399967E0,-5.787699699E0,-4.799999893E-1,6.875016503E0
1.860031250E0,8.147000074E-1,-6.214599609E0,-7.509999722E-2,6.268223386E0
1.869995313E0,-9.452999830E-1,-6.913399696E0,-3.502999842E-1,6.986515405E0
1.880037500E0,-3.500399828E0,-6.560400009E0,-1.181299925E0,7.529084722E0
1.889995313E0,-5.886099815E0,-5.542299747E0,-2.548499823E0,8.476916236E0
1.899995313E0,-5.686899662E0,-5.493999958E0,-2.722800016E0,8.362924323E0
1.910034375E0,-3.852699995E0,-4.548199654E0,-2.425799847E0,6.435364965E0
1.919995313E0,-2.122499943E0,-3.536700010E0,-2.210999966E0,4.679933100E0
1.929995313E0,-2.257999927E-1,-2.023799896E0,-1.727199912E0,2.670200590E0
1.940035938E0,2.475299835E0,-1.506000012E-1,-1.295400023E0,2.797829669E0
1.949993750E0,3.556799889E0,1.475799918E0,-1.138899922E0,4.015707146E0
1.960039063E0,3.195600033E0,2.333499908E0,-1.207000017E0,4.136898649E0
1.969996875E0,1.477699995E0,2.791499853E0,-1.444999933E0,3.473340397E0
1.980035938E0,-2.055099964E0,3.604399920E0,-3.674799919E0,5.542498452E0
1.989995313E0,-7.375799656E0,4.720200062E0,-6.591300011E0,1.096028946E1
2.000037500E0,-1.329949951E1,7.098700047E0,-7.876199722E0,1.700890213E1
2.009998438E0,-1.771380043E1,7.908999920E0,-7.259899616E0,2.071321192E1
2.019995313E0,-1.833799934E1,5.323499680E0,-4.362999916E0,1.958718043E1
2.029995313E0,-1.303179932E1,1.418699980E0,1.333699942E0,1.317646609E1
2.039995313E0,-5.715499878E0,-1.500499964E0,5.751399994E0,8.246031827E0
2.049992188E0,-6.611999869E-1,-2.592399836E0,7.299699783E0,7.774531449E0
2.059995313E0,1.412199974E0,-2.011499882E0,6.934599876E0,7.357249213E0
2.069993750E0,1.750099897E0,-1.108799934E0,4.890299797E0,5.311056303E0
2.079992188E0,6.107999682E-1,3.590999842E-1,2.568099976E0,2.664050841E0
2.089995313E0,-3.757999837E-1,1.165499926E0,6.499999762E-2,1.226311830E0
2.099995313E0,-3.156999946E-1,7.034999728E-1,-2.023699999E0,2.165627019E0
2.109996875E0,3.181999922E-1,-1.997999996E-1,-2.849999905E0,2.874660107E0
2.119992188E0,1.024299979E0,-7.662999630E-1,-3.099900007E0,3.353473742E0
2.129993750E0,4.679999948E-1,-1.128000021E0,-4.191400051E0,4.365689227E0
2.139995313E0,-6.784999967E-1,-1.097199917E0,-4.046700001E0,4.247351033E0
2.150006250E0,-1.424099922E0,-4.789999872E-2,-2.380300045E0,2.774199579E0
2.160168750E0,-1.705199957E0,6.080999970E-1,-8.509999514E-1,2.000423309E0
2.169996875E0,-2.188899994E0,8.897999525E-1,1.077499986E0,2.596927677E0
2.179995313E0,-1.868699908E0,4.466999769E-1,3.651099920E0,4.125786088E0
2.189992188E0,-2.153100014E0,1.999999949E-4,2.292299986E0,3.144913184E0
2.199992188E0,-9.329999685E-1,-3.542000055E-1,7.565000057E-1,1.252293434E0
2.209998438E0,4.972999990E-1,-5.205000043E-1,2.893999815E-1,7.758736320E-1
2.219993750E0,3.127000034E-1,-1.015999988E-1,8.919999748E-2,3.406765202E-1
2.229992188E0,-6.509999633E-1,3.321999907E-1,2.158999890E-1,7.620830606E-1
2.239993750E0,-1.450699925E0,1.594000012E-1,2.574000061E-1,1.481955936E0
2.249993750E0,-2.005599976E0,-2.089999914E-1,2.696999907E-1,2.034416463E0
2.259996875E0,-2.375299931E0,-3.782999814E-1,2.417999953E-1,2.417359691E0
2.269993750E0,-2.283299923E0,-4.635999799E-1,-2.920999825E-1,2.348128165E0
