"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.569993750E0,1.484999955E-1,7.385999560E-1,-3.441900015E0,3.523387270E0
1.580031250E0,1.066999957E-1,5.099999905E-1,-4.958499908E0,4.985800459E0
1.589992188E0,-1.383700013E0,8.700999618E-1,-5.502799988E0,5.740427456E0
1.599995313E0,-2.186899900E0,8.037999868E-1,-4.968899727E0,5.488040642E0
1.609992188E0,-1.945400000E0,4.443999827E-1,-3.499099970E0,4.028122776E0
1.619992188E0,-1.301100016E0,2.333999872E-1,-2.208699942E0,2.574042004E0
1.629990625E0,-4.575999975E-1,3.693999946E-1,-1.346599936E0,1.469416722E0
1.640034375E0,2.230999917E-1,3.562999964E-1,-3.078999817E-1,5.210812724E-1
1.650006250E0,5.690999627E-1,-2.648999989E-1,8.727999926E-1,1.075093765E0
1.659992188E0,6.317999959E-1,-1.072899938E0,2.419999838E0,2.721522502E0
1.669992188E0,6.013999581E-1,-9.709999561E-1,2.946099997E0,3.159751258E0
1.680032813E0,-5.232999921E-1,-6.899999920E-3,2.311300039E0,2.369809774E0
1.689992188E0,-6.189999580E-1,7.321000099E-1,1.365999937E0,1.668858053E0
1.700007813E0,1.159500003E0,4.935999811E-1,-1.211999953E-1,1.266005781E0
1.710032813E0,2.845899820E0,-5.810999870E-1,-1.870899916E0,3.455009331E0
1.719990625E0,2.544499874E0,-1.585299969E0,-1.836099982E0,3.515525387E0
1.729990625E0,3.314199924E0,-2.557199955E0,-7.356999516E-1,4.250229072E0
1.739992188E0,3.596499920E0,-2.586499929E0,5.497999787E-1,4.463975087E0
1.749993750E0,1.004899979E0,-1.148199916E0,1.527899981E0,2.159320579E0
1.760034375E0,-2.352999896E-1,-3.265999854E-1,1.782599926E0,1.827483552E0
1.769992188E0,6.204000115E-1,-6.535999775E-1,1.361500025E0,1.632719027E0
1.779990625E0,1.458899975E0,-2.272999883E-1,8.926999569E-1,1.725389125E0
1.789993750E0,3.847000003E-1,3.337999880E-1,1.117900014E0,1.228461218E0
1.800007813E0,-4.906999767E-1,1.859999895E-1,1.771099925E0,1.847208003E0
1.809992188E0,2.234999895E0,-3.957999945E-1,-2.965999842E-1,2.289072676E0
1.819992188E0,2.611099958E0,-5.350999832E-1,-2.572199821E0,3.704104063E0
1.829992188E0,3.093199968E0,-4.996999800E-1,-3.454099894E0,4.663517148E0
1.839992188E0,2.468299866E0,2.133999914E-1,-3.083299875E0,3.955348519E0
1.849993750E0,1.730199933E0,9.684999585E-1,-1.261600018E0,2.350152885E0
