"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.089995313E0,5.365999937E-1,6.439999938E-1,-7.484999895E-1,1.123800596E0
3.099992188E0,9.666000009E-1,7.999999523E-1,7.787999511E-1,1.476768380E0
3.109993750E0,1.735000014E-1,8.208999634E-1,1.013899922E0,1.316044092E0
3.119992188E0,4.799999893E-1,-2.694000006E-1,7.960999608E-1,9.678592344E-1
3.129996875E0,3.173699856E0,-1.896399975E0,4.989999831E-1,3.730643996E0
3.139995313E0,5.124300003E0,-2.131999969E0,6.000000052E-3,5.550127061E0
3.149995313E0,5.223099709E0,-2.110399961E0,-2.965999842E-1,5.641146170E0
3.159993750E0,4.275700092E0,-1.342800021E0,-1.640599966E0,4.772451301E0
3.169993750E0,3.843400002E0,-1.328699946E0,-2.448799849E0,4.746976703E0
3.180187500E0,1.703699946E0,-1.114199996E0,-2.433399916E0,3.172612534E0
