"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.560010937E0,3.341899872E0,-1.565099955E0,3.064199924E0,4.796577300E0
1.569992187E0,4.162499905E0,-1.067600012E0,3.482399940E0,5.531119650E0
1.580001562E0,3.715600014E0,-8.033999801E-1,3.778199911E0,5.359657597E0
1.590012500E0,2.963099957E0,-6.801999807E-1,2.664899826E0,4.042811454E0
1.599992187E0,2.791599989E0,-1.023599982E0,2.033799887E0,3.602378298E0
1.610003125E0,3.143499851E0,-1.218500018E0,1.342499971E0,3.628862051E0
1.619982812E0,3.515999794E0,-1.240100026E0,1.207399964E0,3.918917874E0
1.629995312E0,2.750399828E0,-9.890999794E-1,9.249999523E-1,3.065720616E0
1.640006250E0,2.564699888E0,-8.883999586E-1,3.194999993E-1,2.732950832E0
1.649985937E0,3.085500002E0,-7.699999809E-1,4.790000021E-1,3.215999259E0
1.659996875E0,2.931200027E0,-9.807999730E-1,4.862999916E-1,3.128959870E0
1.670007812E0,2.404700041E0,1.181100011E0,-3.621999919E-1,2.703473387E0
1.679987500E0,3.975999951E-1,3.763000011E0,-8.147999644E-1,3.870678729E0
1.690000000E0,-1.227100015E0,4.603199959E0,-1.093400002E0,4.887816268E0
1.700009375E0,-1.161899924E0,4.138700008E0,-9.754999876E-1,4.407998346E0
1.709989062E0,-5.119000077E-1,2.942199945E0,-4.816999733E-1,3.024998678E0
1.720001562E0,1.684999913E-1,6.538000107E-1,3.172999918E-1,7.460066929E-1
1.730012500E0,1.302500010E0,-6.897999644E-1,5.444999933E-1,1.571244891E0
1.739992187E0,2.167000055E0,-1.057199955E0,4.503999949E-1,2.452839404E0
1.750003125E0,2.030299902E0,-1.214499950E0,1.059899926E0,2.592395740E0
1.759982812E0,1.324800014E0,-8.175999522E-1,9.300999641E-1,1.813463731E0
1.769993750E0,1.470199943E0,-8.671000004E-1,1.394999921E-1,1.712545045E0
1.780004687E0,1.595299959E0,-1.305999994E0,-4.003999829E-1,2.100223343E0
1.789984375E0,1.129299998E0,-2.129899979E0,-8.779999614E-1,2.565672687E0
1.799995312E0,1.403800011E0,-2.941099882E0,-1.420899987E0,3.555232729E0
1.810007812E0,1.748499990E0,-2.841699839E0,-1.440199971E0,3.634100459E0
1.819985937E0,1.427099943E0,-2.305099964E0,-2.064100027E0,3.407434374E0
1.829998437E0,1.838599920E0,-2.282099962E0,-2.104799986E0,3.608131495E0
1.840009375E0,1.917999983E0,-1.848299980E0,-2.186100006E0,3.445862735E0
1.849989062E0,1.336099982E0,-2.208199978E0,-2.862200022E0,3.854023776E0
1.860000000E0,1.991699934E0,-2.082599878E0,-2.472199917E0,3.796822791E0
1.870010937E0,1.905699968E0,2.910999954E-1,-1.365000010E-1,1.932631322E0
1.879990625E0,5.317999721E-1,1.051800013E0,1.655699968E0,2.032347623E0
1.890003125E0,-4.329999983E-1,9.817999601E-1,1.868600011E0,2.154782161E0
1.900012500E0,-9.361000061E-1,1.124599934E0,1.359399915E0,1.997242189E0
1.909992187E0,-1.386500001E0,1.354499936E0,2.225999832E0,2.951631343E0
1.920004687E0,-2.042099953E0,1.897300005E0,2.703500032E0,3.883147171E0
1.929984375E0,-2.513299942E0,1.873399973E0,3.149799824E0,4.443820764E0
1.939995312E0,-2.437799931E0,1.697799921E0,2.138399839E0,3.660347927E0
1.950006250E0,-1.801899910E0,9.228999615E-1,4.605999887E-1,2.076232158E0
1.959985937E0,-7.105000019E-1,3.865000010E-1,-9.364999533E-1,1.237426631E0
1.969996875E0,-2.049999982E-1,2.266999930E-1,-1.971599936E0,1.995150169E0
1.980007812E0,3.449999988E-1,-3.240000084E-2,-2.810099840E0,2.831384091E0
1.989987500E0,8.533999920E-1,-1.256999969E-1,-2.020299911E0,2.196748454E0
1.999998437E0,6.825999618E-1,-1.582999974E-1,-1.499599934E0,1.655234593E0
2.010010937E0,9.713999629E-1,-1.545999944E-1,-1.413900018E0,1.722391450E0
2.019990625E0,1.090999961E0,-9.879999757E-1,8.438999653E-1,1.696641393E0
2.030001562E0,1.857100010E0,-1.761599898E0,4.831899643E0,5.468026043E0
2.040012500E0,2.581799984E0,-1.204100013E0,1.731599927E0,3.333764585E0
2.049992187E0,2.385900021E0,-8.585999608E-1,-1.168099999E0,2.791804150E0
