"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.759387656E0,1.323791146E-1,-2.604007721E-2,1.338773608E0,1.345554566E0
3.764214375E0,7.035636902E-2,2.580261230E-2,1.382571578E0,1.384601012E0
3.769040260E0,5.975237489E-2,5.554962158E-2,1.382348776E0,1.384754218E0
3.773865416E0,4.560580850E-2,4.438781738E-2,1.347966075E0,1.349467564E0
3.778691302E0,-5.075037479E-4,1.408767700E-2,1.227135181E0,1.227216148E0
3.783518020E0,-8.328157663E-2,-2.563953400E-2,1.070166707E0,1.073708521E0
3.788343906E0,-1.740725935E-1,-6.753730774E-2,9.032063484E-1,9.223037805E-1
3.793169062E0,-2.804347873E-1,-9.489536285E-2,7.474372387E-1,8.039348391E-1
3.797994948E0,-3.456239104E-1,-1.006402969E-1,6.143128872E-1,7.120145225E-1
3.802821666E0,-3.441133499E-1,-2.793312073E-2,4.560005665E-1,5.719534714E-1
3.807647552E0,-2.650074363E-1,5.136013031E-2,3.012194633E-1,4.044749305E-1
3.812472708E0,-1.444168985E-1,1.419401169E-1,1.878336668E-1,2.761968931E-1
3.817298593E0,5.760669708E-2,2.128543854E-1,9.647917747E-2,2.406943136E-1
3.822125312E0,2.454833388E-1,2.713642120E-1,3.660464287E-2,3.677506018E-1
3.826951250E0,4.027760029E-1,2.772102356E-1,3.639996052E-2,4.903049871E-1
3.831776354E0,5.534451604E-1,2.141752243E-1,6.712329388E-2,5.972253418E-1
3.836602239E0,6.051087379E-1,1.136941910E-1,1.783355474E-1,6.410043068E-1
3.841428958E0,6.510347128E-1,-3.107452393E-2,3.197311163E-1,7.259750753E-1
3.846254843E0,6.322838068E-1,-2.174263000E-1,4.888331890E-1,8.282601614E-1
3.851080000E0,5.824712515E-1,-3.928184509E-1,6.405577660E-1,9.507330570E-1
3.855905885E0,5.139801502E-1,-5.241508484E-1,7.538912296E-1,1.052265030E0
3.860732604E0,4.127096236E-1,-6.284646988E-1,8.342736959E-1,1.123080456E0
3.865558489E0,3.194042742E-1,-6.585426331E-1,8.109626770E-1,1.092409243E0
3.870383645E0,1.557550728E-1,-6.553525925E-1,7.892286777E-1,1.037607136E0
3.875209531E0,-1.669108868E-3,-5.953989029E-1,7.237815857E-1,9.372099142E-1
3.880036250E0,-1.456463784E-1,-5.028533936E-1,6.360747814E-1,8.238115868E-1
3.884862187E0,-2.619053125E-1,-3.969230652E-1,5.544346571E-1,7.304382940E-1
3.889687291E0,-2.889145017E-1,-2.491722107E-1,5.022070408E-1,6.306903295E-1
3.894513177E0,-2.510111630E-1,-9.073734283E-2,4.738911390E-1,5.438866435E-1
3.899339895E0,-1.130695790E-1,6.405735016E-2,4.644871950E-1,4.823239867E-1
3.904165833E0,3.632479906E-2,1.867694855E-1,5.045340061E-1,5.392187822E-1
3.908990937E0,1.804257631E-1,2.491617203E-1,6.151206493E-1,6.877560847E-1
3.913816823E0,3.050874770E-1,2.991828918E-1,7.317453623E-1,8.473724368E-1
3.918643541E0,3.509413600E-1,2.823200226E-1,8.805891275E-1,9.890913228E-1
3.923469479E0,3.493615389E-1,2.347373962E-1,9.949535131E-1,1.080318297E0
3.928294583E0,3.032415509E-1,1.756916046E-1,1.072681308E0,1.128480468E0
3.933120520E0,2.579381764E-1,9.577846527E-2,1.116493464E0,1.149897070E0
3.937947187E0,2.015827298E-1,4.662513733E-3,1.107724547E0,1.125926733E0
3.942773125E0,1.628413200E-1,-8.568477631E-2,1.030128241E0,1.046433643E0
3.947598229E0,1.222801208E-1,-1.752557755E-1,9.388777018E-1,9.628906239E-1
3.952424114E0,9.656395018E-2,-2.569379807E-1,7.842423916E-1,8.308897948E-1
3.957250833E0,1.681310982E-1,-3.355312347E-1,6.237469912E-1,7.279488887E-1
3.962076718E0,2.386747897E-1,-3.944482803E-1,5.097388029E-1,6.873054258E-1
3.966901875E0,3.126805723E-1,-4.504756927E-1,4.442765713E-1,7.057472365E-1
3.971727760E0,3.543382287E-1,-5.036363602E-1,3.889802694E-1,7.283617327E-1
3.976554479E0,4.065703452E-1,-5.183429718E-1,3.912492990E-1,7.661950770E-1
3.981380416E0,3.860452771E-1,-5.258073807E-1,3.558532000E-1,7.430584482E-1
3.986205520E0,3.386554420E-1,-4.809837341E-1,3.163409233E-1,6.679105035E-1
3.991031458E0,2.433308214E-1,-4.199228287E-1,2.632528543E-1,5.521296370E-1
3.995858125E0,1.268575341E-1,-3.427286148E-1,1.964694262E-1,4.149168263E-1
4.000684062E0,3.755480051E-3,-2.732400894E-1,1.348053217E-1,3.047076055E-1
4.005509166E0,-1.068505645E-1,-2.279987335E-1,9.709656239E-2,2.698670192E-1
4.010335052E0,-1.929395795E-1,-1.782817841E-1,2.588415146E-2,2.639698186E-1
4.015161770E0,-2.191071212E-1,-1.240930557E-1,-6.696188450E-2,2.605588437E-1
4.019987708E0,-2.235473692E-1,-7.498073578E-2,-1.384668350E-1,2.734384783E-1
4.024812812E0,-2.419937998E-1,-5.941867828E-2,-2.147372961E-1,3.289432851E-1
4.029638750E0,-3.409115970E-1,-9.854316711E-2,-2.288898230E-1,4.222819246E-1
4.034465416E0,-3.819248676E-1,-1.444616318E-1,-2.166433334E-1,4.622446338E-1
4.039291354E0,-4.295967817E-1,-2.019205093E-1,-1.564478874E-1,4.998011889E-1
4.044116458E0,-5.477571487E-1,-2.684803009E-1,-4.129230976E-2,6.114119894E-1
4.048942343E0,-7.051218748E-1,-3.322162628E-1,6.210958958E-2,7.819348469E-1
4.053769062E0,-8.633316755E-1,-3.361463547E-1,1.441733837E-1,9.376150160E-1
4.058595000E0,-9.940752387E-1,-3.353471756E-1,2.238808870E-1,1.072737601E0
4.063420104E0,-1.073744178E0,-2.989454269E-1,3.198362589E-1,1.159564643E0
4.068245989E0,-1.071869612E0,-2.390737534E-1,3.912576437E-1,1.165823000E0
4.073072708E0,-1.022393465E0,-1.582860947E-1,4.975324869E-1,1.147990183E0
4.077898645E0,-9.444492459E-1,-6.624889374E-2,6.644231081E-1,1.156646601E0
4.082723750E0,-8.358502388E-1,-1.052856445E-3,8.060147762E-1,1.161166030E0
4.087549687E0,-7.205971479E-1,1.613616943E-2,9.773577452E-1,1.214392353E0
4.092376354E0,-5.676874518E-1,2.606105804E-2,1.147454143E0,1.280468364E0
4.097202291E0,-4.058519602E-1,-9.240150452E-3,1.288160086E0,1.350613787E0
4.102027395E0,-2.447703183E-1,-8.229541779E-2,1.381011963E0,1.404948072E0
4.106853281E0,-1.058980003E-1,-1.761989594E-1,1.398208857E0,1.413240414E0
4.111680000E0,1.337401569E-3,-2.670421600E-1,1.281084657E0,1.308621871E0
4.116505937E0,9.829191864E-2,-3.429622650E-1,1.135156989E0,1.189901595E0
4.121331041E0,1.682569981E-1,-4.040641785E-1,9.604914784E-1,1.055519852E0
4.126156979E0,2.231868356E-1,-4.385728836E-1,8.022714853E-1,9.411684621E-1
4.130983645E0,2.750023901E-1,-4.134473801E-1,7.052386403E-1,8.625117915E-1
4.135809583E0,3.046884537E-1,-3.885221481E-1,6.117829680E-1,7.861697739E-1
4.140634687E0,3.456077576E-1,-3.614015579E-1,5.430744886E-1,7.382314734E-1
4.145460573E0,3.859983385E-1,-3.059720993E-1,4.702584147E-1,6.809967838E-1
4.150287291E0,4.375932217E-1,-2.604198456E-1,4.024722576E-1,6.490687496E-1
4.155113229E0,4.623161554E-1,-2.317857742E-1,3.800287843E-1,6.417809202E-1
4.159938333E0,4.935489893E-1,-2.531557083E-1,4.047521949E-1,6.866605834E-1
4.164764218E0,5.286785960E-1,-2.623949051E-1,4.786856174E-1,7.599289865E-1
4.169590937E0,5.819399953E-1,-2.738714218E-1,6.087065935E-1,8.855413208E-1
4.174416875E0,5.629747510E-1,-3.231983185E-1,7.589477897E-1,9.986988889E-1
4.179241979E0,4.936712980E-1,-3.839778900E-1,9.082651138E-1,1.102767377E0
4.184067864E0,4.291852713E-1,-4.110212326E-1,1.082959414E0,1.235289254E0
4.188894583E0,3.245389462E-1,-4.853353500E-1,1.197469711E0,1.332219816E0
4.193720468E0,2.417093217E-1,-5.875396729E-1,1.261844635E0,1.412755515E0
4.198545625E0,1.260082126E-1,-6.936655045E-1,1.333591580E0,1.508481490E0
4.203371510E0,2.515532076E-2,-8.060636520E-1,1.443740845E0,1.653710685E0
4.208198229E0,-1.157758608E-1,-8.938436508E-1,1.518706799E0,1.766021195E0
4.213024114E0,-2.801339626E-1,-9.595870972E-1,1.570752144E0,1.861865927E0
4.217849270E0,-4.773348272E-1,-1.005839348E0,1.600007415E0,1.949252436E0
4.222675156E0,-6.692180037E-1,-9.520263672E-1,1.570889473E0,1.954968203E0
4.227501875E0,-7.822490931E-1,-8.654270172E-1,1.511987090E0,1.909707445E0
4.232327760E0,-8.691094518E-1,-6.987943649E-1,1.425468445E0,1.809868805E0
4.237152916E0,-9.250140786E-1,-5.358676910E-1,1.304171085E0,1.686317719E0
4.241978802E0,-9.782961607E-1,-3.409795761E-1,1.145750642E0,1.544692520E0
4.246805520E0,-1.000095487E0,-1.784982681E-1,1.017115116E0,1.437558964E0
4.251631406E0,-9.998962283E-1,-4.101753235E-2,8.514241576E-1,1.313924656E0
4.256456562E0,-9.490305185E-1,5.266761780E-2,7.514712811E-1,1.211669051E0
4.261282448E0,-8.571137786E-1,1.005477905E-1,6.647109985E-1,1.089309230E0
4.266109166E0,-7.692977190E-1,7.688617706E-2,6.389050484E-1,1.002960680E0
4.270935052E0,-6.379765272E-1,2.026653290E-2,6.287568808E-1,8.959687476E-1
4.275760208E0,-5.703169107E-1,-5.715847015E-2,6.770852804E-1,8.871149567E-1
4.280586093E0,-4.590783119E-1,-1.314620972E-1,6.884931922E-1,8.378890471E-1
4.285412812E0,-3.953934610E-1,-1.897468567E-1,7.538654804E-1,8.721542416E-1
4.290238698E0,-3.786599934E-1,-3.028011322E-1,8.155893683E-1,9.488192315E-1
4.295063854E0,-3.516939878E-1,-4.083719254E-1,8.951351643E-1,1.044855613E0
4.299889739E0,-3.483560085E-1,-5.040655136E-1,9.898806810E-1,1.164172545E0
4.304716458E0,-3.283470273E-1,-5.851049423E-1,1.042086363E0,1.239396446E0
4.309542343E0,-2.990782559E-1,-6.586780548E-1,1.159057260E0,1.366279003E0
4.314367500E0,-2.488832772E-1,-7.343626022E-1,1.283162475E0,1.499245561E0
4.319193385E0,-1.682777256E-1,-8.073730469E-1,1.428650737E0,1.649609517E0
4.324020104E0,-1.165360659E-1,-8.311357498E-1,1.551126242E0,1.763621248E0
4.328845989E0,-3.990076482E-2,-8.806848526E-1,1.658573627E0,1.878314233E0
4.333671145E0,7.304713130E-2,-8.632221222E-1,1.720439315E0,1.926239796E0
4.338497031E0,1.721251458E-1,-8.291597366E-1,1.727576256E0,1.923967945E0
4.343323750E0,3.144029975E-1,-7.905025482E-1,1.728096962E0,1.926152287E0
4.348149635E0,4.995523691E-1,-6.831722260E-1,1.693715692E0,1.893396341E0
4.352974791E0,6.513406038E-1,-5.932006836E-1,1.641382337E0,1.862865429E0
4.357800677E0,7.629854083E-1,-6.272583008E-1,1.445621610E0,1.750834529E0
4.362627395E0,7.520619631E-1,-6.726675034E-1,1.260347724E0,1.614482936E0
4.367453281E0,5.251697302E-1,-8.218593597E-1,1.356689692E0,1.670886882E0
4.372278385E0,5.946148634E-1,-8.199214935E-1,1.323580980E0,1.666644744E0
4.377104323E0,6.586074829E-1,-6.847209930E-1,1.242474794E0,1.564081286E0
4.381930989E0,6.054130793E-1,-5.788002014E-1,1.198988080E0,1.462568660E0
4.386756927E0,4.098310471E-1,-5.731258392E-1,1.221109390E0,1.409802418E0
4.391582083E0,1.227252632E-1,-5.529041290E-1,1.232112765E0,1.356048057E0
4.396407968E0,-2.481911927E-1,-5.420026779E-1,1.229427338E0,1.366329883E0
4.401234635E0,-5.815237164E-1,-5.023651123E-1,1.213033199E0,1.435963120E0
4.406060573E0,-8.773994446E-1,-4.176187515E-1,1.180396080E0,1.528911414E0
4.410885677E0,-1.189636588E0,-3.117294312E-1,1.130017996E0,1.670135061E0
4.415711614E0,-1.413752079E0,-1.840705872E-1,1.041447401E0,1.765556459E0
4.420538281E0,-1.600072503E0,-2.749156952E-2,9.482518435E-1,1.860153048E0
4.425364218E0,-1.703251958E0,1.579761505E-1,8.026315570E-1,1.889508167E0
4.430189323E0,-1.787545562E0,3.722858429E-1,6.809673309E-1,1.948751495E0
4.435015260E0,-1.792926311E0,6.010293961E-1,5.495259762E-1,1.969213013E0
4.439841927E0,-1.774098158E0,8.608798981E-1,5.059474707E-1,2.035809744E0
4.444667864E0,-1.737957358E0,1.111095428E0,5.833008289E-1,2.143657782E0
4.449492968E0,-1.689296126E0,1.310992241E0,7.501360178E-1,2.266081663E0
4.454318906E0,-1.649330616E0,1.489241600E0,1.010713220E0,2.441244198E0
4.459145573E0,-1.587099433E0,1.667327881E0,1.328842402E0,2.657948269E0
4.463971510E0,-1.533668518E0,1.837990761E0,1.646733165E0,2.905525645E0
4.468796614E0,-1.493715405E0,1.993959427E0,2.002218723E0,3.196238371E0
4.473622552E0,-1.443427444E0,2.130421638E0,2.304370403E0,3.454316444E0
4.478449218E0,-1.404599786E0,2.328696251E0,2.575010300E0,3.745184219E0
4.483275156E0,-1.401202083E0,2.481147766E0,2.738105297E0,3.951794799E0
4.488100260E0,-1.418848276E0,2.599857330E0,2.758481741E0,4.047420176E0
4.492926198E0,-1.388173938E0,2.656271935E0,2.653679371E0,4.003101507E0
4.497752864E0,-1.316313267E0,2.686445236E0,2.567979574E0,3.942611789E0
4.502578802E0,-1.265611768E0,2.712102890E0,2.507063389E0,3.904182638E0
4.507403906E0,-1.465480328E0,2.554090500E0,2.514769077E0,3.872347400E0
4.512229843E0,-1.446956158E0,2.511638641E0,2.426497936E0,3.780198807E0
4.517056510E0,-1.304179430E0,2.491428375E0,2.156574011E0,3.543855358E0
4.521882448E0,-1.181148767E0,2.471934319E0,1.817533731E0,3.287704450E0
4.526707552E0,-1.042519212E0,2.410099983E0,1.318379641E0,2.938290849E0
4.531533489E0,-8.483136892E-1,2.384726524E0,7.230104208E-1,2.632356507E0
4.536360156E0,-6.665557623E-1,2.390786171E0,1.381397247E-2,2.482004417E0
4.541186093E0,-4.767957926E-1,2.497349739E0,-7.646641731E-1,2.654957861E0
4.546011198E0,-2.156444490E-1,2.747159958E0,-1.522185802E0,3.148085129E0
4.550837083E0,1.333519071E-1,3.070679665E0,-2.234932423E0,3.800234107E0
4.555663802E0,6.065770984E-1,3.400951385E0,-2.885928154E0,4.501442815E0
4.560489687E0,1.207424402E0,3.809861183E0,-3.469895363E0,5.292739343E0
4.565314843E0,1.856885433E0,4.225755692E0,-3.957576752E0,6.080086218E0
4.570140729E0,2.442598820E0,4.605660439E0,-4.229237080E0,6.713035330E0
4.574967448E0,2.811936617E0,4.837180138E0,-4.225459099E0,7.011405267E0
4.579793333E0,2.772563696E0,4.853417397E0,-3.817774534E0,6.768912192E0
4.584618489E0,2.320080996E0,4.570748329E0,-3.045554638E0,5.962375296E0
4.589444375E0,1.776409268E0,4.230681419E0,-2.032413006E0,5.018465681E0
4.594271093E0,1.235653162E0,4.014610291E0,-9.234297276E-1,4.300773998E0
4.599096979E0,7.637364268E-1,3.926730156E0,3.684091568E-1,4.017241386E0
4.603922135E0,3.337755799E-1,3.811134338E0,1.853939891E0,4.251263836E0
4.608748020E0,-4.807381332E-2,3.701276779E0,3.470707417E0,5.074206427E0
4.613574739E0,-4.015545845E-1,3.566157341E0,5.132889748E0,6.263008975E0
4.618400625E0,-7.421404123E-1,3.427751541E0,6.607542038E0,7.480632647E0
4.623225781E0,-1.029714227E0,3.281749725E0,7.676475525E0,8.411805343E0
4.628051666E0,-1.147876501E0,3.071018219E0,8.202272415E0,8.833235315E0
4.632878385E0,-1.056598544E0,2.886383057E0,8.476882935E0,9.016936948E0
4.637704270E0,-7.713854313E-1,2.711210251E0,8.620510101E0,9.069668732E0
4.642529427E0,-2.583448291E-1,2.450515747E0,8.228808403E0,8.589822886E0
4.647355312E0,3.989585936E-1,2.121908188E0,6.814414978E0,7.148280479E0
4.652182031E0,1.024711370E0,1.814350128E0,4.647297859E0,5.093061670E0
4.657007916E0,1.433046341E0,1.609183311E0,1.819065452E0,2.819945365E0
4.661833073E0,1.762707710E0,1.281270027E0,-1.529425144E0,2.662317154E0
4.666658958E0,2.002549410E0,1.172154427E0,-4.880330086E0,5.403866383E0
4.671485625E0,2.330026150E0,1.132714272E0,-7.862280369E0,8.278134819E0
4.676311562E0,2.802906990E0,1.166950226E0,-1.004934216E1,1.049796829E1
4.681136666E0,3.209398031E0,1.319607735E0,-1.096988487E1,1.150564967E1
4.685962604E0,3.222491741E0,1.628558159E0,-1.023535633E1,1.085353279E1
4.690789270E0,2.588470221E0,1.940876961E0,-7.941622257E0,8.575345214E0
4.695615208E0,1.566427588E0,2.276326180E0,-5.192927361E0,5.882333792E0
4.700440312E0,4.354485869E-1,2.513446808E0,-2.578906059E0,3.627366371E0
4.705266250E0,-6.984225512E-1,2.743408203E0,-2.952506542E-1,2.846270468E0
4.710092916E0,-1.739373684E0,2.844115257E0,1.583282709E0,3.690690524E0
4.714918854E0,-2.649283409E0,2.784158707E0,3.110081673E0,4.943971106E0
4.719743958E0,-3.383553743E0,2.723646164E0,4.312592030E0,6.120876929E0
4.724569895E0,-3.687540531E0,2.573951721E0,4.969920635E0,6.702484148E0
4.729396562E0,-3.523241282E0,2.399596214E0,5.019614220E0,6.585424666E0
4.734222500E0,-3.013638020E0,2.171685219E0,4.538131714E0,5.864543482E0
4.739047604E0,-2.368795395E0,1.904397964E0,3.597314835E0,4.709415808E0
4.743873541E0,-1.635798693E0,1.671815872E0,2.410402775E0,3.358697249E0
4.748700208E0,-7.682863474E-1,1.572045326E0,9.829781055E-1,2.006947029E0
4.753526145E0,3.091964126E-1,1.518828392E0,-5.552923679E-1,1.646448214E0
4.758351250E0,1.543002486E0,1.418967247E0,-2.107923031E0,2.972820920E0
4.763177135E0,2.803217411E0,1.241328239E0,-3.504981518E0,4.656588783E0
4.768003854E0,3.995890617E0,1.052661896E0,-4.617946625E0,6.196827408E0
4.772829739E0,4.937979698E0,9.529314041E-1,-5.178188324E0,7.218403984E0
4.777654895E0,5.517204285E0,8.959922791E-1,-5.123955727E0,7.582695271E0
4.782480781E0,5.694662094E0,7.786760330E-1,-4.541392326E0,7.325282042E0
4.787307500E0,5.483363152E0,5.508632660E-1,-3.568646669E0,6.565512991E0
4.792133385E0,4.974800110E0,2.371921539E-1,-2.454592228E0,5.552469654E0
4.796958541E0,4.351269722E0,-7.043266296E-2,-1.429963350E0,4.580753665E0
4.801784427E0,3.749716759E0,-2.418394089E-1,-6.695837975E-1,3.816700739E0
4.806611145E0,3.138504028E0,-3.097600937E-1,-1.732783318E-1,3.158509812E0
4.811437031E0,2.606149673E0,-2.592496872E-1,2.557158470E-2,2.619137344E0
4.816262187E0,2.146057129E0,-1.403217316E-1,-2.840662003E-2,2.150827358E0
4.821088073E0,1.852350950E0,6.132411957E-2,-2.747707367E-1,1.873623134E0
4.825914791E0,1.653883338E0,3.168029785E-1,-6.346149445E-1,1.799563933E0
4.830740677E0,1.616249800E0,5.395994186E-1,-9.776351452E-1,1.964485028E0
4.835565833E0,1.701546431E0,6.697330475E-1,-1.341149092E0,2.267704455E0
4.840391718E0,1.895793319E0,6.976261139E-1,-1.654544950E0,2.611174734E0
4.845218385E0,2.144414425E0,7.166481018E-1,-1.961688638E0,2.993379368E0
4.850044323E0,2.326168537E0,7.435894012E-1,-2.174488783E0,3.269921517E0
4.854869427E0,2.451521873E0,7.976331711E-1,-2.350796223E0,3.488899691E0
4.859695364E0,2.471067429E0,9.243278503E-1,-2.540699005E0,3.662745916E0
4.864522031E0,2.426111221E0,1.080798149E0,-2.623793602E0,3.733421107E0
4.869347968E0,2.268770456E0,1.272156715E0,-2.742426872E0,3.779762855E0
4.874173073E0,2.096448183E0,1.534652710E0,-2.844995975E0,3.852824422E0
4.878999010E0,1.932685614E0,1.772858620E0,-2.800724983E0,3.836972999E0
4.883825677E0,1.815134525E0,2.061162949E0,-2.668240547E0,3.829179241E0
4.888651614E0,1.760314822E0,2.320661545E0,-2.496812820E0,3.836437480E0
4.893476718E0,1.682309270E0,2.426968575E0,-2.314363718E0,3.751882242E0
4.898302656E0,1.626679182E0,2.480596542E0,-2.163389683E0,3.671470998E0
4.903129323E0,1.622100115E0,2.452803612E0,-2.022138357E0,3.568823038E0
4.907955260E0,1.615851402E0,2.446402550E0,-1.998101234E0,3.547995171E0
4.912780364E0,1.656040192E0,2.391840935E0,-2.081456661E0,3.577126501E0
4.917606250E0,1.663538694E0,2.272350311E0,-2.252910614E0,3.606458534E0
4.922432968E0,1.609749794E0,2.130926132E0,-2.490920782E0,3.651962065E0
4.927258854E0,1.487486124E0,1.993865967E0,-2.781742096E0,3.731783160E0
4.932084010E0,1.260582685E0,2.021450043E0,-3.011258602E0,3.839662401E0
4.936909895E0,8.619103432E-1,2.036726952E0,-3.137898445E0,3.838952040E0
4.941736614E0,3.006777763E-1,1.934744835E0,-3.157622337E0,3.715403548E0
4.946562500E0,-1.847336292E-1,1.732672691E0,-3.082520008E0,3.540933601E0
4.951387656E0,-5.594998598E-1,1.476372719E0,-2.898337364E0,3.300466024E0
4.956213541E0,-8.240535259E-1,1.199589729E0,-2.624525547E0,3.001035501E0
4.961040260E0,-9.117845297E-1,9.479284286E-1,-2.313718796E0,2.661430818E0
4.965866145E0,-8.970677853E-1,7.070770264E-1,-2.039805174E0,2.337839533E0
4.970691250E0,-7.606936693E-1,5.344629288E-1,-1.740533113E0,1.973261513E0
4.975517187E0,-5.650148392E-1,3.512525558E-1,-1.370630383E0,1.523564168E0
4.980343854E0,-3.125550747E-1,1.170053482E-1,-8.107756376E-1,8.767770873E-1
4.985169791E0,-7.009148598E-2,-1.083307266E-1,-1.306040287E-1,1.835913262E-1
4.989994895E0,1.842317581E-1,-2.984189987E-1,6.674535275E-1,7.539823942E-1
4.994820833E0,3.960874081E-1,-3.433790207E-1,1.547480345E0,1.633857339E0
4.999647500E0,6.602983475E-1,3.610706329E-2,2.184013605E0,2.281931869E0
5.004473437E0,8.429598808E-1,4.202747345E-1,2.302732944E0,2.487929104E0
5.009298541E0,9.457390308E-1,6.218833923E-1,2.144071579E0,2.424500815E0
5.014124479E0,1.050816536E0,8.416967392E-1,1.839931250E0,2.279915743E0
5.018951145E0,8.718276024E-1,9.576072693E-1,1.194149494E0,1.761558419E0
5.023777083E0,5.450723171E-1,9.172868729E-1,-4.645395279E-2,1.068024816E0
5.028602187E0,3.783347607E-1,8.863306046E-1,-1.647102833E0,1.908315192E0
5.033428073E0,-3.701376915E-2,9.487247467E-1,-3.338675499E0,3.471052110E0
5.038254791E0,-5.726397038E-1,8.555335999E-1,-5.012971401E0,5.117590863E0
5.043080677E0,-1.011983633E0,6.593837738E-1,-6.437748909E0,6.550077011E0
5.047905833E0,-1.488604307E0,4.920406342E-1,-7.356678963E0,7.521886208E0
5.052731718E0,-1.833180428E0,1.934089661E-1,-7.624733448E0,7.844394028E0
5.057558437E0,-1.911346078E0,-1.043343544E-1,-7.507207870E0,7.747405985E0
5.062384323E0,-2.282182693E0,-5.013990402E-1,-7.139353752E0,7.511999124E0
5.067209479E0,-2.816061497E0,-1.020920753E0,-6.381426811E0,7.049474426E0
5.072035364E0,-3.314318419E0,-1.638173103E0,-5.265748024E0,6.434004970E0
5.076862083E0,-3.499244452E0,-1.955428600E0,-3.965818167E0,5.638805412E0
5.081687968E0,-3.288581371E0,-1.956377983E0,-2.757216930E0,4.716399840E0
5.086513073E0,-2.679107189E0,-1.582302094E0,-1.663287640E0,3.528146967E0
5.091339010E0,-1.939907789E0,-1.026401997E0,-9.840378761E-1,2.405218042E0
5.096165677E0,-1.244570732E0,-4.142627716E-1,-5.987730026E-1,1.441908132E0
5.100991614E0,-7.213721275E-1,1.930675507E-1,-1.882357597E-1,7.701204625E-1
5.105816718E0,-4.980695248E-1,5.768246651E-1,4.468822479E-2,7.634114115E-1
5.110642656E0,-5.309691429E-1,6.550860405E-1,-1.431589127E-1,8.553130570E-1
5.115469323E0,-6.306185722E-1,5.740380287E-1,-5.628786087E-1,1.021778729E0
5.120295260E0,-6.440920830E-1,4.273233414E-1,-8.583564758E-1,1.155091204E0
5.125120364E0,-6.217985153E-1,1.095848083E-1,-1.158883095E0,1.319716731E0
5.129946250E0,-5.583486557E-1,-2.621059418E-1,-1.407536507E0,1.536753644E0
5.134772968E0,-4.864199162E-1,-6.163721085E-1,-1.621634007E0,1.801725773E0
5.139598854E0,-3.378376961E-1,-9.369921684E-1,-2.007611752E0,2.241114361E0
5.144424010E0,-2.990722656E-2,-1.185199738E0,-2.708294630E0,2.956425657E0
5.149249895E0,2.738838196E-1,-2.783721685E0,-1.302012253E1,1.331719600E1
5.154076614E0,-2.528982162E-1,-3.421401978E0,-4.166036606E0,5.396833331E0
5.158902500E0,-2.653312683E-2,-2.495554924E0,2.893204689E-1,2.512410142E0
5.163727656E0,8.831934929E-1,-1.327667713E0,3.002422810E0,3.399599246E0
5.168553541E0,1.156492233E0,-8.756828308E-1,4.570764065E0,4.795433123E0
5.173380208E0,1.320604801E0,-9.512157440E-1,3.927209854E0,4.251092292E0
5.178206145E0,1.131871700E0,-1.321295261E0,2.024219990E0,2.669161157E0
5.183031250E0,7.609257698E-1,-1.318617344E0,-1.316885948E-1,1.528103927E0
5.187857187E0,1.259179115E-1,-1.029412746E0,-2.270499229E0,2.496139554E0
5.192683854E0,-5.416617393E-1,-5.491909981E-1,-4.246311665E0,4.315804785E0
5.197509791E0,-1.113767624E0,1.508383751E-1,-5.852537155E0,5.959481663E0
5.202334895E0,-1.370763302E0,7.704243660E-1,-6.801025867E0,6.980436848E0
5.207160833E0,-1.293375969E0,9.432225227E-1,-6.958534718E0,7.140286797E0
5.211987500E0,-9.356160164E-1,9.257907867E-1,-6.789275646E0,6.915687219E0
5.216813437E0,-6.269865036E-1,7.203898430E-1,-6.744245052E0,6.811528090E0
5.221638541E0,-4.692077637E-1,5.233516693E-1,-6.234316826E0,6.273815361E0
5.226464427E0,-2.049250603E-1,-8.262872696E-2,-5.793611526E0,5.797823411E0
5.231291145E0,1.436967850E-1,-6.032462120E-1,-5.401929379E0,5.437407081E0
5.236117031E0,2.953295708E-1,-9.419500828E-1,-4.725009918E0,4.827028925E0
5.240942187E0,6.100797653E-2,-1.677644968E0,-4.028545380E0,4.364331849E0
5.245768073E0,-7.117457390E-1,-2.164496183E0,-3.720610142E0,4.362862083E0
5.250594791E0,-1.710024834E0,-2.568149567E0,-2.906524420E0,4.238804234E0
5.255420677E0,-2.490249157E0,-2.708033085E0,-2.331691265E0,4.355636372E0
5.260245781E0,-3.037938118E0,-2.529206753E0,-2.340178490E0,4.593733794E0
5.265071718E0,-3.182785273E0,-2.263755798E0,-2.453901291E0,4.612628746E0
5.269898385E0,-2.883346558E0,-2.122285604E0,-2.633586407E0,4.444497825E0
5.274724323E0,-2.518059969E0,-1.990673542E0,-2.807376385E0,4.264360365E0
5.279549427E0,-2.318208218E0,-1.845230103E0,-3.138847113E0,4.316401820E0
5.284375364E0,-2.087993145E0,-1.554035425E0,-3.343166113E0,4.236921186E0
5.289202031E0,-1.728802204E0,-1.131230831E0,-3.543157816E0,4.101512838E0
5.294027968E0,-1.250555992E0,-6.341288090E-1,-3.944456100E0,4.186256510E0
5.298853073E0,-6.740908623E-1,-7.186889648E-2,-4.110735893E0,4.166258899E0
5.303678958E0,-6.884622574E-2,4.221930504E-1,-3.741978168E0,3.766349345E0
