"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.439971875E0,2.153399944E0,4.833999872E-1,-1.744499922E0,2.813198686E0
1.449982813E0,2.243199825E0,4.126999974E-1,-1.357199907E0,2.654102171E0
1.459993750E0,2.082299948E0,5.457999706E-1,-1.061900020E0,2.400312965E0
1.469973438E0,2.193799973E0,4.940999746E-1,-5.748999715E-1,2.321078000E0
1.479984375E0,2.438199997E0,5.138999820E-1,-2.568999827E-1,2.504977049E0
1.489995313E0,2.756500006E0,5.561999679E-1,-1.079999935E-2,2.812075270E0
1.499975000E0,2.988299847E0,5.821999907E-1,1.544999927E-1,3.048403361E0
1.509985938E0,2.747799873E0,7.282999754E-1,2.316000015E-1,2.852098098E0
1.519998438E0,2.991199970E0,9.603999853E-1,6.268999577E-1,3.203536944E0
1.529978125E0,2.930199862E0,1.266799927E0,9.806999564E-1,3.339554714E0
1.539989063E0,2.854300022E0,1.520900011E0,1.375399947E0,3.514525640E0
1.550000000E0,2.933499813E0,1.633999944E0,2.001800060E0,3.909294112E0
1.559979688E0,2.985699892E0,1.675599933E0,2.410199881E0,4.187015936E0
1.569990625E0,2.649399996E0,1.654299974E0,2.350299835E0,3.908956134E0
1.580001563E0,2.388099909E0,1.740399957E0,2.133499861E0,3.644699554E0
1.589981250E0,2.222599983E0,1.820499897E0,1.935999990E0,3.464428744E0
1.599993750E0,1.883199930E0,2.006399870E0,2.066299915E0,3.441173892E0
1.609971875E0,1.717700005E0,2.120699883E0,2.254600048E0,3.539926931E0
1.619982813E0,1.215399981E0,2.324499846E0,2.366999865E0,3.533155106E0
1.629995313E0,7.268999815E-1,2.434399843E0,2.287699938E0,3.418809323E0
1.639975000E0,2.449999899E-1,2.497599840E0,2.339799881E0,3.431135882E0
1.649985938E0,-2.465999871E-1,2.540999889E0,2.261899948E0,3.410818577E0
1.659996875E0,-4.702000022E-1,2.602799892E0,2.168200016E0,3.420050677E0
1.669976563E0,-5.511999726E-1,2.615200043E0,1.863599896E0,3.258235296E0
1.679987500E0,-4.927999973E-1,2.900699854E0,1.429199934E0,3.271012677E0
1.689998438E0,-5.461999774E-1,3.180399895E0,1.292999983E0,3.476366905E0
1.699978125E0,-1.049899936E0,3.462199926E0,1.310199976E0,3.847823045E0
1.709989063E0,-1.495499969E0,3.488399982E0,1.526299953E0,4.090849073E0
1.720001563E0,-1.857299924E0,3.669799805E0,1.518800020E0,4.384489379E0
1.729981250E0,-2.017199993E0,3.696899891E0,1.265399933E0,4.397431251E0
1.739992188E0,-1.907399893E0,3.512099981E0,1.122099996E0,4.151159962E0
1.749971875E0,-1.770399928E0,3.800199986E0,9.521999955E-1,4.299130222E0
1.759982813E0,-1.558599949E0,4.015900135E0,8.303999901E-1,4.387055030E0
1.769993750E0,-1.309099913E0,3.791599989E0,7.773000002E-1,4.085849771E0
1.779973438E0,-1.346300006E0,3.767899990E0,6.276999712E-1,4.050135960E0
1.789984375E0,-1.435299993E0,3.746500015E0,4.906999767E-1,4.041922179E0
1.799995313E0,-1.582399964E0,3.557499886E0,1.469999999E-1,3.896332132E0
1.809975000E0,-1.689999938E0,3.198499918E0,-2.960000001E-2,3.617648086E0
1.819985938E0,-1.645399928E0,3.122299910E0,-3.280000016E-2,3.529472126E0
1.829998438E0,-1.469499946E0,3.001600027E0,9.499999881E-2,3.343360258E0
1.839978125E0,-1.206699967E0,2.968400002E0,9.901999831E-1,3.353806701E0
1.849989063E0,-5.210999846E-1,2.944099903E0,1.504499912E0,3.347056829E0
1.860000000E0,-2.031999975E-1,2.980899811E0,2.038199902E0,3.616809749E0
1.869979688E0,-6.149999797E-2,2.737599850E0,2.049700022E0,3.420453971E0
1.879990625E0,2.199999988E-2,2.545599937E0,1.720799923E0,3.072737447E0
1.890001563E0,3.059999943E-1,2.201400042E0,1.646299958E0,2.765881721E0
1.899981250E0,8.310999870E-1,2.101300001E0,2.039799929E0,3.044170270E0
1.909992188E0,1.278199911E0,2.146800041E0,2.341699839E0,3.424339873E0
1.919973438E0,1.570599914E0,2.201599836E0,2.151000023E0,3.455521238E0
1.929984375E0,1.942699909E0,2.254199982E0,1.945599914E0,3.555398644E0
1.939995313E0,1.816699982E0,2.342900038E0,1.852699995E0,3.496008679E0
1.949975000E0,1.616199970E0,2.275799990E0,1.638999939E0,3.236925816E0
1.959985938E0,1.356199980E0,2.266299963E0,1.586099982E0,3.080764039E0
1.969996875E0,1.128600001E0,2.122799873E0,1.428699970E0,2.796640998E0
1.979976563E0,1.146199942E0,2.015599966E0,1.178300023E0,2.600924542E0
1.989987500E0,1.238099933E0,2.014400005E0,8.718999624E-1,2.520100865E0
1.999998438E0,9.627999663E-1,2.056900024E0,3.632999957E-1,2.299958341E0
2.009978125E0,7.778999805E-1,1.904500008E0,-3.280000016E-2,2.057504435E0
