"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.180012500E0,9.099999815E-2,-3.490999937E-1,-8.179000020E-1,8.939307683E-1
2.190023437E0,-6.009999663E-2,-3.057999909E-1,-7.050999999E-1,7.709031417E-1
2.200003125E0,-3.099999949E-2,-3.716000021E-1,-5.995000005E-1,7.060083654E-1
2.210014062E0,1.169999968E-2,-3.529999852E-1,-3.913999796E-1,5.271999844E-1
2.220025000E0,1.105000004E-1,-1.808999926E-1,-3.869999945E-2,2.154825918E-1
2.230004687E0,1.507000029E-1,1.261000037E-1,3.330999911E-1,3.867393255E-1
2.240017187E0,1.321000010E-1,4.209999740E-2,-1.312000006E-1,1.908828442E-1
2.250026562E0,3.143000007E-1,-4.300999939E-1,-1.089200020E0,1.212488012E0
2.260007812E0,4.676999748E-1,-6.067999601E-1,-1.245800018E0,1.462520818E0
2.270018750E0,5.898999572E-1,-6.251999736E-1,-1.083199978E0,1.382815663E0
2.279998437E0,5.924999714E-1,-4.995999932E-1,-7.107999921E-1,1.051614472E0
2.290009375E0,6.419000030E-1,-4.248999953E-1,-6.930999756E-1,1.035839368E0
2.300020312E0,5.436999798E-1,-3.267000020E-1,-5.080000162E-1,8.126540320E-1
2.310000000E0,4.691999853E-1,-3.152000010E-1,-4.711999893E-1,7.358866059E-1
2.320010937E0,6.740999818E-1,-4.504999816E-1,-5.130999684E-1,9.594960117E-1
2.330021875E0,1.044099927E0,-5.795999765E-1,-3.739999831E-1,1.251381947E0
2.340001562E0,1.008800030E0,-3.463999927E-1,-1.253999919E-1,1.073962575E0
2.350012500E0,8.062999845E-1,-4.600000102E-3,1.179999951E-2,8.063994450E-1
2.360025000E0,7.247999907E-1,2.477999926E-1,7.100000046E-3,7.660223709E-1
2.370004687E0,6.157999635E-1,1.413999945E-1,-7.189999521E-2,6.359034225E-1
2.380015625E0,1.880999953E-1,-7.530000061E-2,-1.411999911E-1,2.469597858E-1
2.390026562E0,-2.139999904E-2,-1.000999957E-1,-3.099999949E-2,1.069531162E-1
2.400006250E0,-1.212999970E-1,9.989999980E-2,-3.720000014E-2,1.614854149E-1
2.410017187E0,-2.956999838E-1,-2.730000019E-2,-8.190000057E-2,3.080444457E-1
2.420028125E0,-2.446999997E-1,-5.408999920E-1,4.309999943E-2,5.952381886E-1
2.430007812E0,1.180499911E0,-9.231999516E-1,-1.342899919E0,2.012276915E0
2.440018750E0,1.062500000E0,-7.569999695E-1,-1.144299984E0,1.735332146E0
2.449998437E0,9.271000028E-1,-5.986999869E-1,-1.163999915E0,1.604011188E0
2.460009375E0,8.253999949E-1,-1.898999959E-1,-1.402300000E0,1.638228449E0
2.470021875E0,9.961999655E-1,-1.017000005E-1,-1.557599902E0,1.851722095E0
2.480001562E0,1.362499952E0,-2.347999960E-1,-1.368799925E0,1.945546297E0
2.490012500E0,1.783199906E0,-6.196999550E-1,-1.035899997E0,2.153350585E0
2.500023437E0,1.855399966E0,-1.064999938E0,-5.742999911E-1,2.215074351E0
2.510003125E0,1.948300004E0,-1.400399923E0,-3.732999861E-1,2.428239224E0
2.520014062E0,2.047999859E0,-1.208999991E0,1.923999935E-1,2.386001291E0
2.530025000E0,2.329399824E0,-9.271000028E-1,6.650999784E-1,2.593834215E0
2.540004687E0,1.896999955E0,-8.773999810E-1,8.236999512E-1,2.246535369E0
2.550017187E0,6.599999964E-2,-6.272000074E-1,1.104399920E0,1.271784192E0
2.560026562E0,-1.195599914E0,3.130000085E-2,1.795699954E0,2.157539610E0
2.570007812E0,-7.540000081E-1,5.999999642E-1,1.403999925E0,1.702859876E0
2.580018750E0,-3.953000009E-1,7.173999548E-1,1.365000010E-1,8.303957106E-1
2.589998437E0,-4.969999790E-1,4.869000018E-1,-9.580999613E-1,1.184076065E0
2.600009375E0,-8.628000021E-1,3.729999959E-1,-1.226699948E0,1.545427321E0
2.610020312E0,-1.071499944E0,2.883999944E-1,-6.890999675E-1,1.306195028E0
2.620000000E0,-1.020499945E0,1.306999922E-1,-1.146999970E-1,1.035209503E0
2.630010937E0,-8.141999841E-1,1.919999905E-2,1.667999923E-1,8.313317578E-1
2.640021875E0,-4.700999856E-1,-1.818999946E-1,-3.009999916E-2,5.049629832E-1
2.650001562E0,5.309999734E-2,-2.875999808E-1,-4.765999913E-1,5.591787822E-1
2.660012500E0,4.233999848E-1,-5.371999741E-1,-7.163000107E-1,9.904226697E-1
2.670025000E0,8.165999651E-1,-4.912999868E-1,-2.456000000E-1,9.841394922E-1
2.680004687E0,9.238999486E-1,-6.114999652E-1,7.275999784E-1,1.325490495E0
2.690015625E0,1.446999907E0,-1.189800024E0,1.554399967E0,2.434253908E0
2.700026562E0,1.677699924E0,-1.584899902E0,1.229499936E0,2.615005703E0
2.710006250E0,1.451200008E0,-1.986699939E0,1.126500010E0,2.705912117E0
2.720017187E0,6.067000031E-1,-3.575399876E0,6.844999790E-1,3.690543237E0
2.730028125E0,-7.136999965E-1,-3.418699980E0,1.795599937E0,3.926965288E0
2.740007812E0,-3.366999924E-1,-2.456500053E0,4.134999812E-1,2.513710730E0
2.750020312E0,2.769999802E-1,-1.174199939E0,-4.651999772E-1,1.293014116E0
2.760000000E0,5.087000132E-1,-1.008000001E-1,-1.281899929E0,1.382824563E0
2.770009375E0,2.859999835E-1,3.579999804E-1,-2.123399973E0,2.172277013E0
2.780021875E0,-1.639999896E-1,2.788999975E-1,-2.631199837E0,2.651017500E0
2.790001562E0,-2.319999933E-1,-4.494999945E-1,-3.009699821E0,3.051912066E0
2.800012500E0,-6.276999712E-1,-1.329999924E0,-3.179899931E0,3.503522602E0
2.810023437E0,-1.278699994E0,-2.038499832E0,-2.247499943E0,3.292690577E0
2.820003125E0,-6.556000113E-1,-2.002899885E0,-1.428799987E0,2.546151749E0
2.830014062E0,5.378000140E-1,-2.013000011E0,-8.500999808E-1,2.250348390E0
2.840025000E0,1.018299937E0,-1.563699961E0,-6.376999617E-1,1.971992285E0
2.850004687E0,5.726999640E-1,-1.119400024E0,-1.332999945E0,1.832465693E0
2.860017187E0,-2.152799845E0,-2.642999887E-1,-2.069399834E0,2.997802083E0
2.870028125E0,-4.465999901E-1,-1.593199968E0,-7.350999713E-1,1.810555069E0
2.880007812E0,-1.090999991E-1,-1.637499928E0,2.466999888E-1,1.659569134E0
2.890018750E0,-3.779000044E-1,-1.053599954E0,-1.955000013E-1,1.136266486E0
2.899998437E0,-1.483999938E-1,-4.776999950E-1,-3.574999869E-1,6.148382584E-1
2.910009375E0,5.119999871E-2,-3.858999908E-1,-4.373999834E-1,5.855416196E-1
2.920020312E0,1.040599942E0,2.820000052E-1,2.494199991E0,2.717242322E0
2.930000000E0,-1.067000031E0,5.679000020E-1,-9.839999676E-2,1.212716801E0
2.940010937E0,-1.912799954E0,7.466999888E-1,1.141999960E-1,2.056552012E0
2.950021875E0,1.603899956E0,-2.584999800E-1,1.326399922E0,2.097296846E0
2.960001562E0,3.349499941E0,2.296999991E-1,3.445899963E0,4.811043390E0
2.970014062E0,1.611699939E0,1.314999908E-1,1.128700018E0,1.972012340E0
2.980025000E0,2.357800007E0,4.010000080E-2,2.311199903E0,3.301889440E0
2.990004687E0,1.070000008E-1,-1.329999976E-2,-5.491999984E-1,5.596843114E-1
3.000015625E0,4.503999949E-1,5.418999791E-1,-1.650999933E-1,7.237221501E-1
3.010026562E0,-1.516600013E0,1.596099973E0,-3.306499958E0,3.972474379E0
3.020006250E0,5.550000072E-1,1.989499927E0,-8.978999853E-1,2.252189901E0
3.030017187E0,1.907099962E0,9.369999766E-1,1.034999967E0,2.363519442E0
3.040028125E0,2.043599844E0,-9.869999439E-2,1.196599960E0,2.370209585E0
3.050007812E0,1.098699927E0,-5.425999761E-1,6.570000201E-2,1.227140071E0
3.060018750E0,2.171999961E-1,-1.058899999E0,6.539999694E-2,1.082922991E0
3.070000000E0,-7.748999596E-1,-1.825599909E0,-7.748999596E-1,2.129261591E0
3.080010937E0,-7.200999856E-1,-2.921799898E0,-9.885999560E-1,3.167457736E0
3.090021875E0,-1.617999971E-1,-3.377899885E0,-9.386999607E-1,3.509635948E0
3.100001562E0,-1.004899979E0,-2.580499887E0,-2.087300062E0,3.467798320E0
3.110012500E0,-1.593999982E0,-1.974699974E0,-1.015200019E0,2.733295997E0
3.120023437E0,-1.383999944E0,-1.829199910E0,-1.411999911E-1,2.298122188E0
