"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.529995313E0,-1.676999927E-1,-2.178400040E0,-5.100299835E0,5.548568142E0
1.539995313E0,8.860999942E-1,-1.793099999E0,-6.700399876E0,6.992548842E0
1.549993750E0,3.115999937E0,-7.099999785E-1,-7.289700031E0,7.959477503E0
1.559995313E0,6.121099949E0,-3.876000047E-1,-6.628599644E0,9.030859958E0
1.570037500E0,6.643199921E0,-4.001999795E-1,-2.947099924E0,7.278575628E0
1.579995313E0,4.325699806E0,-2.034999877E-1,2.508800030E0,5.004714642E0
1.589993750E0,5.376999974E-1,2.483999878E-1,4.685400009E0,4.722689603E0
1.599995313E0,-2.786900043E0,6.130999923E-1,3.629799843E0,4.617158255E0
1.609992188E0,-3.929499865E0,-6.079999730E-2,1.745299935E0,4.300085777E0
1.620009375E0,-3.828999996E0,-1.031499982E0,-3.838000000E-1,3.984035093E0
1.630035938E0,-3.405399799E0,-2.178499937E0,-1.818300009E0,4.432699481E0
1.639993750E0,-2.586799860E0,-2.719899893E0,-2.516299963E0,4.518977146E0
1.649992188E0,-2.407399893E0,-2.745399952E0,-3.148599863E0,4.821459970E0
1.659996875E0,-2.132499933E0,-2.541199923E0,-1.683399916E0,3.720092511E0
1.669996875E0,-9.848999977E-1,-2.598000050E0,-4.963999987E-1,2.822418329E0
1.679995313E0,5.079999939E-2,-2.768499851E0,-4.089999944E-2,2.769267931E0
1.689993750E0,7.621999979E-1,-3.204200029E0,-4.426999986E-1,3.323225836E0
1.699995313E0,9.870999455E-1,-4.239299774E0,-1.532899976E0,4.614738477E0
1.709995313E0,7.651000023E-1,-5.337599754E0,-2.078899860E0,5.779028792E0
1.719995313E0,3.107999861E-1,-6.111899853E0,-1.788299918E0,6.375730000E0
1.729992188E0,2.558999956E-1,-6.315499783E0,-7.716000080E-1,6.367604643E0
1.739995313E0,4.893999994E-1,-6.213999748E0,4.876999855E-1,6.252292100E0
1.749992188E0,6.667000055E-1,-5.807399750E0,1.447499990E0,6.022095729E0
1.759995313E0,8.251999617E-1,-4.919300079E0,2.529599905E0,5.592793929E0
1.769998438E0,9.540999532E-1,-3.905999899E0,3.416899920E0,5.276584785E0
1.779993750E0,1.252399921E0,-2.745100021E0,2.775399923E0,4.099624913E0
1.789993750E0,1.704399943E0,-1.367999911E0,6.082999706E-1,2.268574834E0
1.800034375E0,2.113299847E0,1.762999892E-1,-2.198499918E0,3.054589959E0
1.809992188E0,2.391099930E0,1.964399934E0,-4.220099926E0,5.233112779E0
1.819996875E0,2.359599829E0,3.816699982E0,-4.504699707E0,6.358241074E0
1.829993750E0,2.149600029E0,5.418099880E0,-2.976199865E0,6.544795813E0
1.839995313E0,1.271999955E0,6.064199924E0,-2.272999883E-1,6.200336273E0
1.849993750E0,-9.323999882E-1,5.364399910E0,1.966299891E0,5.788997443E0
