"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.650292188E0,-4.805999994E-1,-3.517999947E-1,3.355499983E0,3.407949491E0
2.660289063E0,-3.729999959E-1,-3.856999874E-1,1.272499919E0,1.380995844E0
2.670289063E0,-8.165000081E-1,-7.440999746E-1,1.809999943E0,2.120485046E0
2.680329688E0,-1.796700001E0,-5.105000138E-1,3.164199829E0,3.674357320E0
2.690289063E0,-2.099900007E0,1.541000009E-1,2.883800030E0,3.570662328E0
2.700290625E0,-2.393199921E0,1.286899924E0,1.845399976E0,3.284664115E0
2.710289063E0,-2.402499914E0,1.178399920E0,1.132399917E0,2.905677508E0
2.720289063E0,-1.741400003E0,-1.000999957E-1,1.342599988E0,2.201151678E0
2.730287500E0,-1.121699929E0,-9.138999581E-1,1.951799989E0,2.429598127E0
2.740289063E0,-1.715999961E0,-6.279000044E-1,2.032500029E0,2.733124704E0
2.750329688E0,-2.737299919E0,-9.164999723E-1,2.617300034E0,3.896542379E0
2.760287500E0,-4.217899799E0,-8.165999651E-1,2.582000017E0,5.012408434E0
2.770289063E0,-5.055299759E0,-1.504999995E0,1.353600025E0,5.445485623E0
2.780289063E0,-4.348599911E0,-2.978699923E0,3.519999981E-2,5.271073273E0
2.790329688E0,-3.282999992E0,-4.302099705E0,-9.821999669E-1,5.500078872E0
2.800306250E0,-1.378399968E0,-4.791899681E0,-2.684700012E0,5.663029506E0
2.810289063E0,8.335999846E-1,-4.548299789E0,-3.155999899E0,5.598415425E0
2.820289063E0,1.367200017E0,-3.406299829E0,-1.904899955E0,4.135306307E0
2.830287500E0,1.099999994E-3,-1.577299953E0,-5.171999931E-1,1.659931379E0
2.840289063E0,-8.879999518E-1,8.789999485E-1,-6.999999881E-1,1.432195799E0
2.850346875E0,2.463999987E-1,2.117300034E0,-7.929999828E-1,2.274317780E0
2.860289063E0,1.077399969E0,3.732599974E0,-1.793099999E0,4.278820032E0
2.870289063E0,2.054100037E0,3.944899797E0,-1.885299921E0,4.830726360E0
2.880287500E0,2.214699984E0,3.495800018E0,-1.840799928E0,4.529244767E0
2.890287500E0,1.179799914E0,3.039899826E0,-1.637599945E0,3.648924824E0
2.900289063E0,-2.004999965E-1,2.763399839E0,-1.486400008E0,3.144195272E0
2.910331250E0,-1.525399923E0,2.608700037E0,-1.670300007E0,3.452834042E0
2.920289063E0,-2.109599829E0,2.537899971E0,-1.813300014E0,3.765555024E0
2.930289063E0,-1.942299962E0,2.714499950E0,-1.866099954E0,3.824051276E0
2.940289063E0,-1.578099966E0,2.935099840E0,-1.655799985E0,3.721140170E0
2.950289063E0,-1.168200016E0,3.173399925E0,-1.423799992E0,3.669109535E0
2.960289063E0,-9.675999880E-1,3.215399981E0,-1.217399955E0,3.571709594E0
2.970289063E0,-9.813999534E-1,2.954999924E0,-1.310699940E0,3.378328692E0
2.980290625E0,-1.123000026E0,2.450700045E0,-1.681899905E0,3.177396270E0
2.990289063E0,-9.530999660E-1,1.230299950E0,-1.794299960E0,2.375194699E0
3.000304688E0,-4.447000027E-1,-2.146999985E-1,-2.054600000E0,2.113110348E0
3.010329688E0,-3.170000017E-2,-1.371500015E0,-2.603299856E0,2.942649711E0
