"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.010268750E0,-2.457000017E0,-1.081099987E0,-8.179999590E-1,2.806198532E0
2.020268750E0,-1.874099970E0,-8.877999783E-1,-4.807999730E-1,2.128757410E0
2.030268750E0,-1.268199921E0,-5.565999746E-1,-3.666999936E-1,1.432690984E0
2.040268750E0,-1.173599958E0,-2.372999936E-1,-3.827999830E-1,1.257053689E0
2.050271875E0,-1.444499969E0,3.390000015E-2,-7.669999599E-1,1.635854000E0
2.060270312E0,-1.621500015E0,-2.129999921E-2,-1.265599966E0,2.057051109E0
2.070265625E0,-1.640599966E0,-1.921999902E-1,-1.810499907E0,2.450799665E0
2.080267187E0,-1.734699965E0,-4.035999775E-1,-2.063499928E0,2.725822602E0
2.090267187E0,-2.016200066E0,-5.130999684E-1,-2.100399971E0,2.956351522E0
2.100273437E0,-2.378099918E0,-6.208999753E-1,-1.583899975E0,2.923972492E0
2.110268750E0,-2.496000051E0,-7.856999636E-1,-8.689999580E-1,2.757263429E0
2.120268750E0,-2.170599937E0,-9.303999543E-1,-1.304000020E-1,2.365196043E0
2.130268750E0,-1.565899968E0,-8.211999536E-1,2.906000018E-1,1.791887395E0
2.140268750E0,-8.697999716E-1,-3.213000000E-1,3.176999986E-1,9.801627261E-1
2.150270312E0,-3.409999907E-1,5.216000080E-1,3.693999946E-1,7.244335153E-1
2.160267187E0,-1.314000040E-1,1.245800018E0,6.545000076E-1,1.413383850E0
2.170268750E0,-1.740000024E-2,1.156599998E0,6.746000051E-1,1.339071127E0
2.180270312E0,-5.299999844E-3,1.744000018E-1,2.119999975E-1,2.745677504E-1
2.190265625E0,3.409999982E-2,-1.159199953E0,-6.866999865E-1,1.347762669E0
2.200332812E0,1.671999991E-1,-2.168200016E0,-1.402199984E0,2.587510762E0
2.210268750E0,3.447999954E-1,-2.577899933E0,-1.366199970E0,2.937849121E0
2.220268750E0,8.387999535E-1,-2.308300018E0,-1.663899899E0,2.966546344E0
2.230268750E0,1.565099955E0,-1.852899909E0,-1.677699924E0,2.949144448E0
2.240268750E0,2.127300024E0,-1.276899934E0,-1.334399939E0,2.817179801E0
2.250271875E0,2.378399849E0,-5.159999728E-1,-8.477999568E-1,2.577170266E0
2.260267187E0,2.413699865E0,2.766999900E-1,-3.136999905E-1,2.449677042E0
2.270265625E0,2.040699959E0,1.109899998E0,1.464999914E-1,2.327616071E0
2.280267187E0,1.354599953E0,1.796599984E0,3.480000049E-2,2.250316328E0
2.290267187E0,5.661000013E-1,2.286599874E0,-1.844999939E-1,2.362847529E0
2.300270312E0,-2.511999905E-1,2.441299915E0,2.536000013E-1,2.467257520E0
2.310267187E0,-5.708000064E-1,2.161799908E0,7.159000039E-1,2.347701920E0
2.320267187E0,-5.120999813E-1,1.417699933E0,1.112599969E0,1.873498914E0
2.330267187E0,-4.600000102E-3,5.426999927E-1,1.581499934E0,1.672030647E0
2.340268750E0,3.869999945E-1,1.262999922E-1,2.343799829E0,2.378890146E0
2.350270312E0,2.146999985E-1,3.229999915E-2,2.042399883E0,2.053907657E0
2.360267187E0,2.117999941E-1,2.459999919E-2,9.925999641E-1,1.015243363E0
2.370265625E0,7.107999921E-1,-3.479000032E-1,6.208999753E-1,1.005876643E0
2.380267187E0,8.287999630E-1,-5.834999681E-1,1.788000017E-1,1.029247799E0
2.390268750E0,4.494999945E-1,-4.931999743E-1,-6.929999590E-2,6.708941415E-1
2.400270312E0,2.689000070E-1,-1.748999953E-1,-2.559999824E-1,4.104061563E-1
2.410267187E0,2.026999891E-1,1.451999992E-1,-9.381999969E-1,9.707675106E-1
2.420265625E0,2.541999817E-1,2.991999984E-1,-1.790799975E0,1.833331073E0
2.430265625E0,2.329999954E-1,2.078999877E-1,-2.044499874E0,2.068209646E0
2.440268750E0,1.556999981E-1,-4.139999747E-1,-1.659399986E0,1.717337120E0
2.450271875E0,1.529999916E-2,-1.409099936E0,-9.351999760E-1,1.691270444E0
2.460268750E0,-7.109999657E-2,-2.108700037E0,-1.234999970E-1,2.113509712E0
2.470265625E0,-2.615999877E-1,-1.952299953E0,4.533999860E-1,2.021257333E0
2.480268750E0,-9.840999842E-1,-1.233199954E0,9.002999663E-1,1.816528264E0
2.490265625E0,-1.578099966E0,-5.315999985E-1,1.279299974E0,2.099906304E0
2.500273437E0,-1.582199931E0,-4.549999908E-2,1.764699936E0,2.370568020E0
2.510268750E0,-1.246099949E0,1.358999908E-1,2.674399853E0,2.953582310E0
