"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.370467188E0,1.008000001E-1,2.772199869E0,3.062000036E0,4.131718405E0
2.380470313E0,3.154999912E-1,2.800199986E0,4.286600113E0,5.129873364E0
2.390467188E0,-4.996999800E-1,1.073400021E0,6.405000091E-1,1.346153014E0
2.400471875E0,-7.358999848E-1,-4.740999937E-1,-1.480399966E0,1.719855707E0
2.410470313E0,-1.525000036E-1,-1.444899917E0,-5.289999843E-1,1.546231873E0
2.420470313E0,2.222999930E-1,-2.001800060E0,5.952000022E-1,2.100210421E0
2.430468750E0,2.579999901E-2,-2.090299845E0,7.035999894E-1,2.205690827E0
2.440467188E0,-8.393999934E-1,-1.964299917E0,-7.358999848E-1,2.259339572E0
2.450471875E0,-7.199999690E-1,-2.628999949E0,-1.509299994E0,3.115770716E0
2.460468750E0,-4.147000015E-1,-9.994999766E-1,-5.327999592E-1,1.206172496E0
2.470470313E0,-2.289000005E-1,-6.168999672E-1,-2.375599861E0,2.465042693E0
2.480495313E0,1.263999939E-1,1.009999961E-1,-1.799999923E-1,2.420288307E-1
2.490468750E0,1.028100014E0,1.216099977E0,4.457099915E0,4.733035859E0
2.500514063E0,2.227799892E0,2.486399889E0,4.660599709E0,5.732928258E0
2.510470313E0,7.875999808E-1,3.996599913E0,-5.654000044E-1,4.112517691E0
2.520470313E0,-4.955999851E-1,3.546499968E0,-4.333399773E0,5.621533150E0
2.530468750E0,-5.191999674E-1,2.042000055E0,-4.345799923E0,4.829628330E0
2.540470313E0,-3.652999997E-1,4.329999983E-1,-3.967199802E0,4.007443993E0
2.550475000E0,-5.782999992E-1,-7.522999644E-1,-3.676699877E0,3.797171067E0
2.560470313E0,-1.330199957E0,-1.002699971E0,-2.564699888E0,3.058189771E0
2.570470313E0,-1.977199912E0,-6.715999842E-1,-3.123999834E-1,2.111388117E0
2.580470313E0,-2.663800001E0,-1.176999956E-1,2.518100023E0,3.667493894E0
2.590468750E0,-3.096299887E0,2.039999887E-2,4.439899921E0,5.412965958E0
2.600525000E0,-2.806999922E0,-2.764999866E-1,4.331900120E0,5.169241671E0
2.610470313E0,-1.955999970E0,-5.194000006E-1,2.703699827E0,3.377233335E0
2.620470313E0,-1.116400003E0,-5.353999734E-1,7.480999827E-1,1.446601425E0
2.630468750E0,-4.490000010E-1,-3.761000037E-1,-7.648999691E-1,9.633920159E-1
2.640467188E0,-6.300000008E-3,-5.619999766E-2,-1.275699973E0,1.276952838E0
2.650473438E0,1.545999944E-1,2.414999902E-1,-1.016899943E0,1.056555204E0
2.660470313E0,-3.519999981E-2,2.421000004E-1,-2.133999914E-1,3.246398104E-1
2.670468750E0,-2.333000004E-1,-1.252999902E-1,7.282999754E-1,7.749515029E-1
2.680470313E0,-4.512999952E-1,-6.370999813E-1,1.292199969E0,1.509751249E0
2.690471875E0,-4.625999928E-1,-1.138800025E0,1.317899942E0,1.802144419E0
2.700528125E0,-4.597999752E-1,-1.328299999E0,1.115399957E0,1.794411873E0
2.710470313E0,-2.777999938E-1,-1.127499938E0,1.057299972E0,1.570449673E0
2.720467188E0,1.048000008E-1,-8.975999951E-1,9.297999740E-1,1.296609727E0
2.730470313E0,5.393999815E-1,-8.438999653E-1,7.591999769E-1,1.256783234E0
