"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.980468750E0,-1.133000016E0,-1.288399935E0,1.675599933E0,2.398186515E0
2.990468750E0,-1.640599966E0,-1.115599990E0,1.607499957E0,2.553465821E0
3.000470313E0,-1.684199929E0,-7.594999671E-1,1.373999953E0,2.302443370E0
3.010468750E0,-1.461799979E0,-6.535999775E-1,9.880999923E-1,1.881593395E0
3.020490625E0,-1.487599969E0,-5.880999565E-1,5.437999964E-1,1.689536523E0
3.030468750E0,-1.620199919E0,-4.820999801E-1,3.739999980E-2,1.690818419E0
3.040468750E0,-1.611999989E0,-1.093999967E-1,-8.779999614E-2,1.618091827E0
3.050470313E0,-1.129999995E0,1.265999973E-1,-4.900000058E-3,1.137080278E0
3.060468750E0,-3.520999849E-1,4.120000005E-1,5.698999763E-1,7.864504960E-1
3.070489063E0,2.681999803E-1,5.511999726E-1,7.192999721E-1,9.450635370E-1
3.080467188E0,7.124999762E-1,7.310999632E-1,8.838999867E-1,1.350349051E0
3.090470313E0,1.021499991E0,6.672999859E-1,1.281599998E0,1.769533854E0
3.100221875E0,1.638799906E0,4.007000029E-1,1.654999971E0,2.363313464E0
3.110470313E0,1.432600021E0,1.349999942E-2,1.774500012E0,2.280652399E0
3.120490625E0,9.063999653E-1,-8.858000040E-1,1.722199917E0,2.138264506E0
3.130615625E0,1.264999956E-1,-2.222699881E0,4.648999870E-1,2.274319460E0
3.140617188E0,-9.010999799E-1,-3.153599977E0,-7.146999836E-1,3.356779715E0
3.150468750E0,-1.401399970E0,-3.351099968E0,-2.672999799E-1,3.642148013E0
