"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.320473437E0,-6.583999991E-1,8.547999859E-1,-2.809199810E0,3.009281832E0
1.330476562E0,-1.153999940E-1,5.446999669E-1,-3.188099861E0,3.236355348E0
1.340473437E0,5.036000013E-1,-2.723999918E-1,-2.236500025E0,2.308624499E0
1.350471875E0,8.736000061E-1,-7.034999728E-1,-1.177899957E0,1.626510833E0
1.360471875E0,3.613999784E-1,-1.100999936E-1,-4.866999984E-1,6.161240471E-1
1.370471875E0,-2.444299936E0,1.039899945E0,-1.031700015E0,2.849631379E0
1.380473437E0,-7.643599987E0,1.383099914E0,-9.451999664E-1,7.825023266E0
1.390515625E0,-7.363100052E0,1.527999938E-1,2.549599886E0,7.793526146E0
1.400471875E0,-3.307099819E0,-5.110999942E-1,5.099400043E0,6.099345311E0
1.410471875E0,-1.328899980E0,-2.005999982E-1,4.426099777E0,4.625643172E0
1.420473437E0,-2.117399931E0,1.258399963E0,1.674999952E0,2.978687257E0
1.430492187E0,-2.667199850E0,3.013700008E0,-8.320999742E-1,4.109590387E0
1.440471875E0,-2.174599886E0,3.858500004E0,-1.577700019E0,4.701706530E0
1.450471875E0,-2.037699938E0,4.009500027E0,-8.379999995E-1,4.574992404E0
1.460473437E0,-2.236299992E0,3.986099958E0,-8.940000087E-2,4.571435539E0
1.470473437E0,-1.944000006E0,3.640299797E0,-8.609999716E-2,4.127751427E0
1.480476562E0,-1.524299979E0,3.041699886E0,-7.920999527E-1,3.493257929E0
1.490471875E0,-7.071999907E-1,1.525999904E0,-2.093099833E0,2.685120936E0
1.500515625E0,-2.595999837E-1,-7.748000026E-1,-3.806399822E0,3.893120445E0
1.510473437E0,3.289999813E-2,-2.906299829E0,-4.801700115E0,5.612841090E0
1.520473437E0,-2.978999913E-1,-3.699100018E0,-6.049900055E0,7.097420378E0
1.530490625E0,-6.814000010E-1,-3.493000031E0,-6.419899940E0,7.340331765E0
1.540515625E0,-1.286299944E0,-2.332999945E0,-4.310199738E0,5.067077863E0
1.550475000E0,-2.362400055E0,-4.628999829E-1,8.633999825E-1,2.557473351E0
1.560473437E0,-2.819700003E0,1.481699944E0,5.470999718E0,6.330717237E0
