"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.990509375E0,-1.659399986E0,4.206900120E0,-3.712599993E0,5.851069615E0
2.000470313E0,-1.548799992E0,-6.115999818E-1,-3.397899866E0,3.783987243E0
2.010468750E0,-3.766299963E0,-4.119100094E0,-4.482999742E-1,5.599372631E0
2.020470313E0,-7.110199928E0,-2.946599960E0,3.099999905E0,8.297432962E0
2.030523438E0,-7.904199600E0,-8.599999547E-2,2.937299967E0,8.432763391E0
2.040467188E0,-5.702799797E0,9.182999730E-1,5.246999860E-1,5.800044003E0
2.050467188E0,-2.943899870E0,9.538999796E-1,-2.012199879E0,3.691262652E0
2.060470313E0,-2.911999822E-1,1.695799947E0,-2.040999889E0,2.669497226E0
2.070470313E0,1.858799934E0,3.525099993E0,-6.818000078E-1,4.043058051E0
2.080481250E0,2.358500004E0,4.759799957E0,-7.999999449E-3,5.312088281E0
2.090468750E0,1.449499965E0,4.090399742E0,-3.976999819E-1,4.357818890E0
2.100470313E0,-3.137999773E-1,1.890100002E0,-1.421700001E0,2.385828857E0
2.110510938E0,-1.781299949E0,-8.248999715E-1,-1.778999925E0,2.649213129E0
2.120468750E0,-1.709399939E0,-2.325799942E0,-1.209399939E0,3.129543374E0
2.130485938E0,1.850000024E-2,-1.910899997E0,-1.185899973E0,2.249053088E0
2.140470313E0,2.175799847E0,-4.307999909E-1,-1.679299951E0,2.782039167E0
2.150468750E0,3.778299809E0,3.675999939E-1,-1.319999933E0,4.019089327E0
2.160510938E0,3.156699896E0,3.994999826E-1,1.185099959E0,3.395411077E0
2.170467188E0,1.078499913E0,-7.960000038E-1,4.602099895E0,4.793339287E0
2.180470313E0,1.010900021E0,-3.313699961E0,5.625000000E0,6.606296336E0
2.190468750E0,1.746599913E0,-5.331599712E0,2.654299974E0,6.206599319E0
2.200467188E0,1.401299953E0,-6.301300049E0,-3.076799870E0,7.150994427E0
2.210467188E0,1.138700008E0,-6.360300064E0,-7.260900021E0,9.719605122E0
2.220470313E0,1.674699903E0,-5.960000038E0,-8.745100021E0,1.071461593E1
2.230485938E0,2.248600006E0,-5.253900051E0,-8.457300186E0,1.020713447E1
2.240468750E0,1.722499967E0,-3.785499811E0,-6.223199844E0,7.485000418E0
2.250512500E0,7.744999528E-1,-2.465499878E0,-9.919999838E-1,2.768140855E0
2.260471875E0,5.903999805E-1,-1.817699909E0,3.032799959E0,3.584756713E0
2.270468750E0,1.003600001E0,-3.377399921E0,2.624099970E0,4.393170136E0
2.280471875E0,7.263000011E-1,-4.692699909E0,-1.102699995E0,4.874924759E0
2.290470313E0,-1.755899906E0,-3.219499826E0,-4.980599880E0,6.185041534E0
2.300467188E0,-4.098899841E0,-1.174899936E0,-5.173199654E0,6.703981237E0
2.310467188E0,-3.020499945E0,-4.495999813E-1,-1.433200002E0,3.373369577E0
2.320471875E0,-6.693999767E-1,-5.554999709E-1,3.415899992E0,3.524918340E0
2.331326563E0,1.553299904E0,-8.947999477E-1,4.676799774E0,5.008579007E0
2.340470313E0,2.593899965E0,-1.353999972E0,2.960299969E0,4.162332142E0
2.350468750E0,1.674299955E0,-1.285599947E0,5.279999971E-1,2.175966811E0
2.360470313E0,3.698999882E-1,-6.060000062E-1,-1.399999950E-2,7.101112650E-1
2.370468750E0,-4.822999835E-1,1.270000041E-1,1.990599990E0,2.052128309E0
2.380473438E0,-2.046999931E-1,-2.419999987E-1,4.492499828E0,4.503667483E0
2.390512500E0,-3.023000062E-1,3.782999814E-1,5.368999958E0,5.390793700E0
2.400468750E0,-7.871999741E-1,1.455500007E0,6.346299648E0,6.558481783E0
2.410468750E0,-1.882099986E0,3.646999896E-1,4.641200066E0,5.021557974E0
2.420470313E0,-2.004699945E0,-6.101999879E-1,6.297999620E-1,2.188107376E0
2.430485938E0,-6.564999819E-1,-5.970999599E-1,-4.722099781E0,4.804762942E0
2.440468750E0,1.102900028E0,-1.829699993E0,-7.594099998E0,7.888887458E0
2.450512500E0,2.425299883E0,-6.623899937E0,-1.727999926E0,7.262514278E0
2.460470313E0,8.497999907E-1,-8.614500046E0,3.405499935E0,9.302107335E0
2.470468750E0,-3.300099850E0,-2.310199976E0,9.001999497E-1,4.127716426E0
2.480512500E0,-6.151700020E0,8.341300011E0,-3.571299791E0,1.096243044E1
2.490470313E0,-5.502500057E0,1.067150021E1,-5.795999765E-1,1.202058067E1
2.500468750E0,-8.150699615E0,6.332099915E0,3.336400032E0,1.084716363E1
2.510467188E0,-1.450710011E1,5.066199780E0,7.038399696E0,1.690152076E1
2.520467188E0,-1.032639980E1,8.039299965E0,5.097899914E0,1.404469510E1
2.530485938E0,2.167599916E0,7.808899879E0,1.849099994E0,8.312435113E0
2.540470313E0,8.936599731E0,3.855999947E0,8.131999969E-1,9.766926056E0
2.550510938E0,9.726599693E0,7.305999994E-1,3.664899826E0,1.041978928E1
2.560468750E0,7.819900036E0,4.949999750E-1,7.226500034E0,1.065918216E1
2.570510938E0,4.883899689E0,2.005399942E0,1.078719997E1,1.200990376E1
2.580485938E0,3.204200029E0,3.648399830E0,1.369309998E1,1.452854797E1
2.590468750E0,2.585500002E0,4.500699997E0,1.374519920E1,1.469256995E1
2.600510938E0,9.028999805E-1,3.987999916E0,8.272600174E0,9.227962145E0
2.610468750E0,-1.846399903E0,2.864699841E0,-2.516899824E0,4.236800975E0
2.620470313E0,-4.028500080E0,1.497200012E0,-1.257789993E1,1.329187675E1
2.630484375E0,-3.564800024E0,-4.932999909E-1,-1.906469917E1,1.940138909E1
2.640512500E0,-1.120800018E0,-2.093799829E0,-1.792799950E1,1.808461657E1
2.650617188E0,4.684000015E-1,-1.718499899E0,-1.427749920E1,1.438817653E1
2.660617188E0,1.077999949E0,-8.138999939E-1,-9.789599419E0,9.882346577E0
2.670470313E0,1.513499975E0,4.553000033E-1,-5.083999634E0,5.324005310E0
2.680471875E0,2.945899963E0,1.719799995E0,-1.184800029E0,3.611064902E0
2.690512500E0,4.413499832E0,2.564100027E0,1.940699935E0,5.460760566E0
2.700470313E0,4.832799911E0,2.799299955E0,4.826099873E0,7.381278697E0
2.710468750E0,3.218099833E0,2.602900028E0,7.262300014E0,8.358962650E0
2.720470313E0,1.253600001E0,1.940199971E0,8.630000114E0,8.933800472E0
2.730485938E0,2.976000011E-1,-7.242999673E-1,8.645999908E0,8.681387598E0
2.740514063E0,-1.317199945E0,-4.343699932E0,6.131199837E0,7.628522546E0
2.750468750E0,-2.477299929E0,-6.196399689E0,2.602499962E0,7.162778099E0
2.760470313E0,-3.296999931E0,-5.617099762E0,-1.915299892E0,6.788990496E0
2.770468750E0,-3.356799841E0,-3.173799992E0,-5.075399876E0,6.863001927E0
2.780471875E0,-2.692499876E0,-4.728999734E-1,-5.174799919E0,5.852498968E0
2.790468750E0,-2.146699905E0,1.437799931E0,-3.450199842E0,4.310390710E0
2.800470313E0,-1.933599949E0,2.369299889E0,-1.086899996E0,3.245572727E0
2.810512500E0,-8.509999514E-1,1.416700006E0,1.939000010E0,2.547736420E0
2.820473438E0,1.081799984E0,-1.684999913E-1,3.269299984E0,3.447753738E0
2.830484375E0,3.419299841E0,-1.760499954E0,2.759299994E0,4.733361168E0
2.840467188E0,5.391200066E0,-3.105099916E0,6.435999870E-1,6.254670621E0
2.850468750E0,6.315000057E0,-2.870499849E0,-4.008999825E0,8.011933269E0
2.860470313E0,6.810799599E0,-2.371999979E0,-6.722499847E0,9.859278841E0
2.870510938E0,6.065700054E0,-1.753899932E0,-7.604199886E0,9.883963680E0
2.880471875E0,2.933399916E0,3.061999977E-1,-5.776799679E0,6.486139687E0
2.890470313E0,-5.159999803E-2,2.675999880E0,-1.281199932E0,2.967340759E0
2.900468750E0,-1.652400017E0,3.968299866E0,5.083600044E0,6.657388305E0
2.910468750E0,-2.664799929E0,3.989300013E0,1.147499943E1,1.243749513E1
2.920509375E0,-3.264499903E0,2.386100054E0,8.065099716E0,9.021987947E0
2.930482813E0,-2.573299885E0,-1.466999948E-1,-4.334499836E0,5.042943784E0
2.940470313E0,-2.845299959E0,1.110899925E0,-1.060549927E1,1.103659573E1
2.950468750E0,5.787000060E-1,3.382699966E0,-5.307600021E0,6.320456530E0
2.960467188E0,2.692899942E0,4.222399712E0,9.083999991E-1,5.089750483E0
2.970468750E0,2.827100039E0,3.707999945E0,-2.529999986E-2,4.662874468E0
2.980515625E0,1.842499971E0,2.106899977E0,-2.482699871E0,3.741340977E0
2.990467188E0,3.577999771E-1,1.125199914E0,-3.886999846E0,4.062371656E0
3.000467188E0,-2.005499840E0,-1.190999970E-1,-3.031800032E0,3.637035310E0
3.010468750E0,-3.794299841E0,-1.087800026E0,-2.428299904E0,4.634291812E0
3.020471875E0,-2.958499908E0,-2.022699833E0,-2.574599981E0,4.412777061E0
3.030485938E0,1.399500012E0,-2.733199835E0,-3.570499897E0,4.709294123E0
3.040470313E0,3.740799904E0,-3.118999958E0,-5.407199860E0,7.277331584E0
3.050468750E0,4.278999805E0,-2.285899878E0,-6.333699703E0,7.978153265E0
3.060470313E0,3.366199970E0,-2.722399950E0,-5.616899967E0,7.091708466E0
3.070467188E0,2.530099869E0,-3.030200005E0,-3.859099865E0,5.520522546E0
3.080471875E0,1.909399986E0,-3.597800016E0,-2.707000017E0,4.890585073E0
3.090468750E0,1.734699965E0,-4.415899754E0,-2.587800026E0,5.404263463E0
3.100468750E0,2.242199898E0,-4.272699833E0,-2.360699892E0,5.371808655E0
3.110509375E0,1.716099977E0,-3.343199968E0,-1.840899944E0,4.184602462E0
3.120470313E0,9.021999836E-1,-3.026700020E0,-1.040599942E0,3.325315934E0
3.130470313E0,5.744999647E-1,-3.305099964E0,-8.879999816E-2,3.355833938E0
3.140471875E0,7.136999965E-1,-4.112299919E0,8.986999989E-1,4.269430875E0
3.150510938E0,8.752999902E-1,-4.908099651E0,1.601599932E0,5.236479218E0
3.160468750E0,6.441000104E-1,-4.815099716E0,1.753099918E0,5.164630618E0
3.170467188E0,-2.043999881E-1,-3.219699860E0,1.331699967E0,3.490225114E0
3.180528125E0,-1.168599963E0,-7.397999763E-1,1.163900018E0,1.807648508E0
